verse_number,english_verse,translation_verse
4,"Then Pilate questioned him again, “Don't you have anything to say? Don't you hear what crimes they say you have done?”","Ɩmʋ sʋ nɩɩ ɔbɩlɩsa Paleti bɩla taasɛ Yesu yɛ, “Fʋ mɛɛ yɛ fʋ lɛɛ kɔnɔ? Nɩɩ asɩn damantɛ mʋ nɩɩ ba pwɩɩ fʋ lɩɩ ɩmʋ sʋ falɛ fa?”"
15,"Pilate wanted to please the crowd, so he set Barabbas free. Then he ordered his soldiers to beat Jesus with a whip and nail him to a cross. Soldiers Make Fun of Jesus (Matthew","Paleti mɔɔ bwii ee biti ɔ waa asa mʋ kɔkɔlɔ biti sʋ, nɩɩ o tigi Barabasi sa bamʋ. Nɩɩ ɔ yɛgɛ nɩɩ ba taa tɩŋɛ Yesu, nɩɩ ɔ taa mʋ waa bamʋ abaa tɔ yɛ ba naa da mʋ mata oyu laasa sʋ. Anaakɔpʋ ba waa Yesu ahin‐sɩn (Matiwu"
26,"On it was a sign that told why he was nailed there. It read, “This is the King of the Jews.”","Nɩɩ ba kyʋrɔɔ asɩn mʋ nɩɩ ba taa bun Yesu kʋpwɛ mʋ taa da mata mu amu sʋ yɛ, “ƆNƖMƲ Ɩ GYƐ GYIWU ABI OWURA MƲ.”"
13,"They yelled, “Nail him to a cross!”","Nɩɩ ba kuusi yɛ, “Da mʋ oyu laasa sʋ mɔɔ mʋ.”"
25,It was about nine o'clock in the morning when they nailed him to the cross.,"Nyenyenfuu, ɩ waa fɛɛ kerefi akpanɔ saŋa, nɩɩ ba da Yesu mata oyu laasa mʋ sʋ."
39,"A Roman army officer was standing in front of Jesus. When the officer saw how Jesus died, he said, “This man really was the Son of God!”","Nɩɩ anaakɔpʋ ɔbɩlɩsa mʋ nɩɩ ɔ yɩlɛ tʋtɔ mʋ wu kanan mʋ nɩɩ Yesu sawʋ nɩɩ o wu mʋ, nɩɩ ɔ tɔwɛ yɛ, “Kesintin, ɔnyɩn nɩmʋ gyɛ Ɩbwaarɛ Mu‐Bii nɩn.”"
16,The soldiers led Jesus inside the courtyard of the fortress and called together the rest of the troops.,Nɩɩ anaakɔpʋ mʋ ba taa Yesu naa loo Ɔbɩlɩsa Paleti lenbu tɔ. Nɩɩ ba tɩɩ bamʋ tɔɔmaa ana asansa.
7,And at that time there was a prisoner named Barabbas. He and some others had been arrested for murder during a riot.,"Kanɩn saŋa maŋa tɔ mʋ, ba tii ɔnyɩn kʋ obu, bɛɛ tɩɩ mʋ yɛ Barabasi. O tii bamʋ nɩɩ ba man biti kɩbanɛ nɩɩ ba kɔ keluu mɔɔ nyɩmɩsa mʋ sʋ nɩn."
8,"The crowd now came and asked Pilate to set a prisoner free, just as he usually did.","Nɩɩ asa mʋ ba ba Paleti asɛ, ba tɔwɛ mʋ yɛ, ɔ waa sa bamʋ fɛɛ kanan mʋ nɩɩ ɛɛ wʋla ɛɛ waa mʋ."
9,"Pilate asked them, “Do you want me to free the king of the Jews?”","Nɩɩ Paleti taasɛ bamʋ yɛ, “Fen biti fɛɛ n yɛgɛ Gyiwu abi owura mʋ?”"
10,Pilate knew that the chief priests had brought Jesus to him because they were jealous.,Paleti dan o nyi kesintin fɛɛ aseepu abɩlɩsa ba taa Yesu ba sa mʋ lɩɩ kayɩɩ basa.
12,"Then Pilate asked the crowd, “What do you want me to do with this man you say is the king of the Jews?”","Nɩɩ Paleti bɩla bwii taasɛ bamʋ yɛ, “Nɩɩ mɩnɛ nɩɩ fen biti fɛɛ n waa ɔmʋ nɩɩ fɛn tɩɩ yɛ Gyiwu abi owura mʋ?”"
20,"When the soldiers had finished making fun of Jesus, they took off the purple robe. They put his own clothes back on him and led him off to be nailed to a cross.","Ba maa tɛɛ waa Yesu ahin‐sɩn lʋwɛ mʋ, nɩɩ ba bugi bamʋ kɩrɩman‐kyu kɩtaa mʋ, nɩɩ ba taa Yesu gbaa‐gbaa lɛɛ bun mʋ. Nɩɩ ba taa mʋ kyʋn ba naa da mʋ oyu laasa mʋ sʋ. Ba da Yesu oyu laasa sʋ (Matiwu"
21,"Simon from Cyrene happened to be coming in from a farm, and they forced him to carry Jesus' cross. Simon was the father of Alexander and Rufus. Jesus Is Nailed to a Cross (Matthew","Ba maa kpee mʋ, ba gyaŋa Simon mʋ nɩɩ ɔ lɩɩ Siren ɔsʋwʋlɛ sʋ, ɛɛ ba kadɛ lala mʋ tɔ. Nɩɩ anaakɔpʋ mʋ ba nyan mʋ yɛ ɔ sʋla Yesu oyu laasa mʋ. Simon nɩmʋ mu‐bii ana ɩ gyɛ Alekisanda maa Rufusi."
31,"The chief priests and the teachers of the Law of Moses also made fun of Jesus. They said to each other, “He saved others, but he can't save himself.","Kanɩn nɩɩ aseepu bɩlɩsa yɛ nbara akaapʋpʋ mʋ gbaa ba ŋmasɛ Yesu nɩn. Bɛɛ tɔwɛ abaa yɛ, “Ɛɛ mɔlɩgɛ asa amaa ɔ mɛɛ taalɛ mɔlɩgɛ mʋ n‐yɩɩ.”"
44,"Pilate was surprised to hear that Jesus was already dead, and he called in the army officer to find out if Jesus had been dead very long.","Paleti maa nu fɛɛ Yesu tɛɛ wʋla wu mʋ, nɩɩ i kyinkyin mʋ. Nɩɩ ɔ tɩɩ anaakɔpʋ ɔbɩlɩsa mʋ taasɛ mʋ yɛ, “Yesu tee wu?”"
43,"A man named Joseph from Arimathea was brave enough to ask Pilate for the body of Jesus. Joseph was a highly respected member of the Jewish council, and he was also waiting for God's kingdom to come.","nɩɩ Gyosefu mʋ nɩɩ ɔ lɩɩ Arimatiya mʋ naa ba. Ɔ gyɛ nyɩmɩsa kparɛ nɩn, nɩɩ o tii kadɛ abɩlɩsa mʋ sʋ, nɩɩ ɔ sʋ bɛɛrɛɛ asa asɛ. Nɩɩ ɔ gyɛ ɔsa mʋ nɩɩ ee gyoo Ɩbwaarɛ kuwura‐gyii mʋ kɩba saŋa mʋ. Nɩɩ Gyosefu waa kɔkɔlɔ kpee Paleti asɛ naa kʋlɛ Yesu kibuni mʋ."
22,"The soldiers took Jesus to Golgotha, which means “Place of a Skull.”","Nɩɩ ba taa Yesu kpee katɩn mʋ nɩɩ bɛɛ tɩɩ yɛ Goligota mʋ. Goligota kasɛ ɩ gyɛ yɛ, “Kumu kawɛ opula.”"
29,"People who passed by said terrible things about Jesus. They shook their heads and shouted, “Ha! So you're the one who claimed you could tear down the temple and build it again in three days.","Ɔkʋmaa mʋ nɩɩ ɛɛ ba ɛɛ kyʋn tʋtɔ gbaa bɛɛ sʋ asebi bɛɛ wʋrɩgɛ Yesu sʋ, yɛgɛ bee fi‐fi bamʋ amu bɛɛ tɔwɛ yɛ, “To, yɛ fʋ yɛ fii biti fu boyi kabwaarɛ‐sunkpa ayɛ kɛ fʋ bɩla bwii pɔyɩ kɩmʋ nkɛ nsa akɛ mʋ?"
32,"If he is the Messiah, the king of Israel, let him come down from the cross! Then we will see and believe.” The two criminals also said cruel things to Jesus. The Death of Jesus (Matthew","Nɩɩ ba yɛ, “Fʋ nyɛ nɩɩ fʋ gyɛ Ɔmʋ nɩɩ Ɩbwaarɛ lɛɛ yɛ ɔ ba mɔlɩgɛ asa, nɩɩ fʋ bɩla fʋ gyɛ Gyiwu abi owura mʋ de, kpɩlɩgɛ lɩɩ oyu laasa mʋ sʋ, saamʋ an nyɛ kɔɔlɛ fu gyii.” Asa anyɔ mʋ nɩɩ ba da bamʋ iyu laasa mʋ sʋ gbaa bɛɛ saalɛ Yesu. Yesu kelewu (Matiwu"
33,About noon the sky turned dark and stayed that way until around three o'clock.,"Kyɔwɛ maa fʋʋ amu nsana mʋ, nɩɩ kitentenbiri ki bun ɔsʋwʋlɛ mʋ kpini sʋ naa fʋʋ kalaatɩpwɛ asɛ."
34,"Then about that time Jesus shouted, “Eloi, Eloi, lema sabachthani?” which means, “My God, my God, why have you deserted me?”","Ɩ maa fʋʋ kerefi asa kalaatɩpwɛɛ asɛ mʋ, nɩɩ Yesu kuusi kenken yɛ, “Eli, Eli, lamaa sabatani?” Ɩmʋ kasɛ ɩ gyɛ yɛ, “Mɛ Ɩbwaarɛ, mɛ Ɩbwaarɛ, mɩnɛ ɩ waa nɩɩ fʋ yɛgɛ mɛ kanɩn?”"
35,"Some of the people standing there heard Jesus and said, “He is calling for Elijah.”","Asa mʋ nɩɩ ba yɩlɛ tʋtɔ mʋ i nu ɩnɩmʋ, nɩɩ ba yɛ, “Fan nu! Ɛɛ tɩɩ Ɩbwaarɛ Ɔtɔwɛpʋ Eligya.”"
36,"One of them ran and grabbed a sponge. After he had soaked it in wine, he put it on a stick and held it up to Jesus. He said, “Let's wait and see if Elijah will come and take him down!”","Nɩɩ bamʋ ɔkʋ sɩlɛ naa taa ɔkyɛɛ dufudufu nyɔ nta nyaŋɛsa tɔ, nɩɩ ɔ taa ŋmina oyu sʋ kʋsaa naa tii Yesu kɔnɔ yɛ o nuu. Nɩɩ ɔ tɔwɛ yɛ, “Fan yɛgɛ a kɩɩ fɛɛ Eligya ii biti ɔ ba kpɩlɩgɛ mʋ oyu laasa mʋ sʋ.”"
37,Jesus shouted and then died.,"Nɩɩ Yesu sawʋ kenken, nɩɩ o wu."
41,Some women were looking on from a distance. They and many others had come with Jesus to Jerusalem. But even before this they had been his followers and had helped him while he was in Galilee. Mary Magdalene and Mary the mother of the younger James and of Joseph were two of these women. Salome was also one of them. Jesus Is Buried (Matthew,"Saŋa mʋ nɩɩ Yesu bʋ Galile mʋ, ba buu mʋ, nɩɩ ba kyɛ mʋ tɔ. Akyɩɩ gaalaagaa mʋ nɩɩ ba buu mʋ ba Gyerusalem mʋ gbaa ba yɩlɛ tʋtɔ. Yesu kipula tɔ (Matiwu"
42,"It was now the evening before the Sabbath, and the Jewish people were getting ready for that sacred day.","Kanɩn kakɛ maŋa kɩ gyɛ kakɛ kʋlasa gyoo kakɛ fʋʋtɛsa mʋ. Kyɔwɛ maa kpee ɔ naa tɩyɛ mʋ,"
46,"Joseph bought a linen cloth and took the body down from the cross. He had it wrapped in the cloth, and he put it in a tomb that had been cut into solid rock. Then he rolled a big stone against the entrance to the tomb.","Nɩɩ Gyosefu naa sɔɔ taafuli, nɩɩ ɔ naa saatɛ Yesu, taa taafuli mʋ maalɛ mʋ. Nɩɩ ɔ taa mʋ naa pula kakyan mʋ nɩɩ ba ŋɛ kɩfʋlɛ tɔ waa ɔbɔ mʋ tɔ. Nɩɩ Gyosefu gbiliti kubuu lala tii kakyan mʋ kɔnɔ."
47,Mary Magdalene and Mary the mother of Joseph were watching and saw where the body was placed.,Nɩɩ Mɛɛrɩ Magidalen yɛ Gyose mu‐nyi Mɛɛrɩ ba yɩlɛ kɩɩ katɩn mʋ nɩɩ ba taa Yesu naa pula mʋ.
12,"Later, Jesus appeared in another form to two disciples, as they were on their way out of the city.","Ɩnɩmʋ kamaa mʋ, Yesu taa ɔkpa pʋpwɛ kʋ sʋ lɛɛ mʋ n‐yɩɩ kaapʋ bamʋ tɔ asa anyɔ akʋ mʋ nɩɩ ba naa bee kpee bamʋ kadɛ tɔ."
20,"Then the disciples left and preached everywhere. The Lord was with them, and the miracles they worked proved that their message was true. ANOTHER OLD ENDING TO MARK'S GOSPEL","Nɩɩ Yesu abɩɩlapʋ ba kpee katɩn kʋmaa naa tɔwɛ asɩn danbɩrasa mʋ, yɛgɛ Ɔnyɩrɩpɛ Yesu ɔlʋn tii bamʋ sʋ, nɩɩ ba waa adangana, nɩɩ ɩ kaapʋ fɛɛ bamʋ asɩn danbɩrasa katɔwɛ mʋ ɩ gyɛ kesintin."
10,"She left and told his friends, who were crying and mourning.",Nɩɩ o kpee naa tɔwɛ mʋ bɩrɩsa ana mʋ nɩɩ ba bɔɔta tɔ ba tɛ bɛɛ sawʋ mʋ.
2,"Very early on Sunday morning, just as the sun was coming up, they went to the tomb.","Lɩɩkaakɛ, nawɔkyɩ kakɛ gyankpaasa akɛ nyenyenfuu, kyɔwɛ maa dan lɩɩ mʋ, nɩɩ ba kʋsʋ bee kpee Yesu kakyan mʋ asɛ."
3,"On their way, they were asking one another, “Who will roll the stone away from the entrance for us?”","Ba maa naa bee kpee ɔkpa tɔ mʋ, nɩɩ ba taasɛ abaa yɛ, “Anɩmʋ ii biti ɔ naa gbiliti kubuu mʋ lɩɩ kakyan mʋ kɔnɔ sa anɛ?” Kpalɩ fɛɛ kubuu mʋ kɩ kyɔ gaa."
4,"But when they looked, they saw that the stone had already been rolled away. And it was a huge stone!","Ba maa kɩɩ mʋ, ba wu fɛɛ kubuu mʋ kɩ tɛɛ wʋla gbiliti kɩ dɛ."
5,"The women went into the tomb, and on the right side they saw a young man in a white robe sitting there. They were alarmed.","Nɩɩ ba loo kakyan mʋ tɔ, nɩɩ ba wu kɩyaafɔlɛ kʋ maa bun atɔ fufuli ɔ tɛ kakyan mʋ tɔ gyisa sʋ, nɩɩ bamʋ nkɔlɔ ɩ ŋmaa bamʋ."
7,"Now go and tell his disciples, and especially Peter, that he will go ahead of you to Galilee. You will see him there, just as he told you.”","Ɩmʋ sʋ fan natɛ naa tɔwɛ mʋ abɩɩlapʋ mʋ yɛ Pita yɛ, Yesu gyankpaa fanɛ ee kpee Galile. Tʋtɔ nɩɩ fen biti fan wu mʋ fɛɛ kanan mʋ nɩɩ ɔ wʋla tɔwɛ fanɛ mʋ.”"
18,They will handle snakes and will drink poison and not be hurt. They will also heal sick people by placing their hands on them. Jesus Returns to Heaven (Luke,"Fɛɛ nɩɩ ba kan kɩtaa anansɛ tɔ abɛɛ ba kan nuu kʋbwɛ gbaa mʋ, ɩ mɛɛ yɛ ɩ waa bamʋ sɛhn. Bee biti ba taa bamʋ abaa gyaga alɔpʋ sʋ kɛ ba nyɛ alanfɩya.” Ɩbwaarɛ taa mʋ kpee sʋsʋ (Luka"
13,"But when these disciples told what had happened, the others would not believe either. What Jesus' Followers Must Do (Matthew","Nɩɩ ba bwii ba tɔwɛ abanban mʋ, amaa ba man kɔɔlɛ bamʋ gyii. Yesu lɛɛ mʋ n‐yɩɩ kaapʋ abɩɩlapʋ kudu ɔkʋ mʋ (Matiwu"
16,Anyone who believes me and is baptized will be saved. But anyone who refuses to believe me will be condemned.,"Ɔkʋmaa mʋ nɩɩ ɔ kɔɔlɛ gyii, nɩɩ ba gyee mʋ Ɩbwaarɛ kekyugyee mʋ, ee biti ɔ nyɛ kamɔlɩgɛ. Amaa ɔkʋmaa mʋ nɩɩ ɔ man kɔɔlɛ gyii mʋ, bee biti ba bun mʋ lewu kʋpwɛ."
19,"After the Lord Jesus had said these things to the disciples, he was taken back up to heaven where he sat down at the right side of God.","Ɔnyɩrɩpɛ Yesu maa tɔwɛ bamʋ asɛ lʋwɛ mʋ, nɩɩ Ɩbwaarɛ taa mʋ kpee sʋsʋ naa kyɩna mʋ gyisa sʋ."
14,"Afterwards, Jesus appeared to his eleven disciples as they were eating. He scolded them because they were too stubborn to believe the ones who had seen him after he had been raised to life.","Ɩnɩmʋ kpini kamaa mʋ, Yesu lɛɛ mʋ n‐yɩɩ kaapʋ mʋ abɩɩlapʋ kudu ɔkʋ mʋ, yɛgɛ ba tɛ bee gyii. Yesu pwɩɩ bamʋ lɩɩ fɛɛ bamʋ nkɔlɔ ɩ maa bʋlʋn gaa, nɩɩ ba man kɔɔlɛ bamʋ nɩɩ ba wu mʋ maa tɛ nkpa tɔ mʋ gyii."
15,Then he told them: Go and preach the good news to everyone in the world.,"Nɩɩ Yesu tɔwɛ bamʋ yɛ, “Fan kpee dulinyaa tɔ katɩn kʋmaa naa tɔwɛ asɩn danbɩrasa mʋ sa daadimaadi."
17,"Everyone who believes me will be able to do wonderful things. By using my name they will force out demons, and they will speak new languages.","Bamʋ nɩɩ ba kɔɔlɛ gyii mʋ falɛ ɩsɩnkaala ii biti i buu bamʋ. Lɩɩ mɛ kɩtɩɩ tɔ sʋ mʋ, bee biti ba gya nbwɩɩ libi, kɛ ba tɔwɛ ntɔwɛ pʋpwɛ."
1,Many people have tried to tell the story of what God has done among us.,"Mɛ‐kyɛmɩnɛ Tiyofolisi, asa damantɛ ba taa tʋʋ bamʋ n‐yɩɩ sʋ kyʋrɔɔ asɩn mʋ nɩɩ ɩ waa anɛ tɔ mʋ yɩla."
2,They wrote what we had been told by the ones who were there in the beginning and saw what happened.,"Ba kyʋrɔɔ kʋtɔ kʋmaa mʋ nɩɩ asa ba wu yɛ ansi, lɩɩ saŋa mʋ nɩɩ Yesu asɩn mʋ i yii kasɛ, nɩɩ ba da ɩmʋ kibonbon tɔwɛ anɛ mʋ, yɩla."
3,"So I made a careful study of everything and then decided to write and tell you exactly what took place. Honorable Theophilus,","Ɩmʋ sʋ bɛɛrɛɛ wuya Tiyofolisi, fɛɛ kanan mʋ nɩɩ mɛ gbaa‐gbaa mɛ n loo asɩn mʋ tɔ kɩɩ lɩɩ ɩmʋ npiili mʋ, ɩ dagaa fɛɛ n kyʋrɔɔ ɩmʋ kɩgyasʋ‐kɩgyasʋ kyɛɛkyɛɛ sʋ sa fʋ."
4,I have done this to let you know the truth about what you have heard. An Angel Tells about the Birth of John,Kɛ fʋ nyɛ bɩɩ asɩn mʋ kesintin fɛɛ kanan mʋ nɩɩ ba kaapʋ fʋ mʋ. Gyɔn Okyugyeepu Mʋ kakʋʋgɛ Asɩn
5,"When Herod was king of Judea, there was a priest by the name of Zechariah from the priestly group of Abijah. His wife Elizabeth was from the family of Aaron.","Saŋa mʋ nɩɩ Herodi gyɛ owura Gyudeya ɔsʋwʋlɛ sʋ mʋ, nɩɩ ɔnyɩn kʋ bʋ tɔ nɩɩ bɛɛ tɩɩ mʋ yɛ Sakariya. Ɔ gyɛ Ɩbwaarɛ aseepu kʋbʋ mʋ nɩɩ bɛɛ tɩɩ kɩmʋ yɛ Abigya mʋ tɔ ɔkʋ. Nɩɩ bɛɛ tɩɩ mʋ‐ka Elisabeti, nɩɩ ngbaa mʋ lɩɩ oseepu bɩlɩsa asɛ Aron kɩnaana tɔ."
6,Both of them were good people and pleased the Lord God by obeying all that he had commanded.,"Sakariya maa Elisabeti kakyɩna tɔ ɩkpa i kyiigi Ɩbwaarɛ asɛ, nɩɩ ba buu Ɩbwaarɛ nbara yɛ kanan mʋ nɩɩ mʋ nnɔsa mʋ ɩ kaapʋ mʋ."
7,"But they did not have children. Elizabeth could not have any, and both Zechariah and Elizabeth were already old.","Ba bɩlɛ, amaa ba man kʋʋgɛ kebii, lɩɩ fɛɛ Elisabeti maa gyɛ ogbentipu sʋ."
8,"One day Zechariah's group of priests were on duty, and he was serving God as a priest.","Saŋa kʋ ɩ ba fʋʋ aseepu kʋbʋ mʋ nɩɩ Sakariya bʋ kɩmʋ tɔ mʋ, nɩɩ bee sun Ɩbwaarɛ ansi tɔ."
9,"According to the custom of the priests, he had been chosen to go into the Lord's temple that day and to burn incense,","Nɩɩ ba tʋʋ nbii lɛɛ mʋ, fɛɛ kanan mʋ nɩɩ aseepu ɩkpa ɩ kaapʋ mʋ, fɛɛ o loo kabwaarɛ‐sunkpa ayɛ mʋ tɔ naa tuwa nlaa."
11,All at once an angel from the Lord appeared to Zechariah at the right side of the altar.,"Nɩɩ Ɔnyɩrɩpɛ kabɔɔ ba mʋ asɛ, ba yɩlɛ nlaa kaswɩɩ mʋ gyisa sʋ, katɩn mʋ nɩɩ ee tuwa nlaa mʋ."
12,Zechariah was confused and afraid when he saw the angel.,"Saŋa mʋ nɩɩ Sakariya wu kabɔɔ mʋ, mʋ kɔkɔlɔ kɩ ŋmaa mʋ, nɩɩ ɩ kɩtaa mʋ kufuu."
13,"But the angel told him: Don't be afraid, Zechariah! God has heard your prayers. Your wife Elizabeth will have a son, and you must name him John.","Amaa nɩɩ kabɔɔ mʋ tɔwɛ Sakariya yɛ, “Man waa kufuu, Ɩbwaarɛ nu fʋ kabwaarɛ‐kʋlɛ. Fʋ‐ka Elisabeti ii biti ɔ kʋʋgɛ Obii‐nyɩnsa kɛ fʋ yɩla mʋ kɩtɩɩ yɛ Gyɔn."
14,"His birth will make you very happy, and many people will be glad.","Lɩɩ mʋ sʋ mʋ, fanɛ ansi ii biti i gyii, kɛ asa damantɛ gbaa ansi i gyii lɩɩ mʋ kakʋʋgɛ sʋ."
15,"Your son will be a great servant of the Lord. He must never drink wine or beer, and the power of the Holy Spirit will be with him from the time he is born.","Ee biti ɔ waa nyɩmɩsa kparɛ Ɔnyɩrɩpɛ Ɩbwaarɛ ansi tɔ. Ɔ man kan waa nuu nta abɛɛ nta bʋlʋnsa. Kayaayu Kyɩrɛkyɩrɛ mʋ biti o loo bɔla mʋ tɔ, lɩɩ saŋa mʋ nɩɩ ɔ bʋ mu‐nyi ɔtɔ tɔ mʋ."
16,John will lead many people in Israel to turn back to the Lord their God.,"Nɩɩ ee biti ɔ yɛgɛ Ɩsɩrayɩ abi gaalaagaa ba nyɛ nfɛɛrɛ kɩkyɛɛgɛ, kɛ ba bwii ba Ɔnyɩrɩpɛ bamʋ Ɩbwaarɛ asɛ."
17,"He will go ahead of the Lord with the same power and spirit that Elijah had. And because of John, parents will be more thoughtful of their children. And people who now disobey God will begin to think as they ought to. This is how John will get people ready for the Lord.","Fu kebii Gyɔn nɩmʋ ii biti ɔ taa Kayaayu tɔ ɔlʋn gyankpaa Ɔnyɩrɩpɛ mʋ fɛɛ Ɩbwaarɛ ɔtɔwɛpʋ Eligya. Ee biti ɔ lɔŋɔ asɛ yɛ nbii bʋga tɔ, kɛ ɔ taa bamʋ nɩɩ bɛɛ waa kʋsʋ tɔ ɔlʋn mʋ, ba ba nyɛ kanyaasɩn kɛ bamʋ nfɛɛrɛ ɩ ba Ɩbwaarɛ ɩkpa kyiigisa mʋ sʋ. Ee biti ɔ waa ɩnɩmʋ lɔŋɔ asa mʋ gyoo Ɔnyɩrɩpɛ.”"
18,"Zechariah said to the angel, “How will I know this is going to happen? My wife and I are both very old.”","Nɩɩ Sakariya taasɛ Ɩbwaarɛ kabɔɔ mʋ yɛ, “Nɛnɛ nɩɩ n biti n waa bɩɩ fɛɛ ɩ gyɛ kesintin? Lɩɩ fɛɛ n bɩlɛ, nɩɩ mɛ‐ka gbaa bɩlɛ yɛ kebii kɩnyɛ.”"
19,"The angel answered, “I am Gabriel, God's servant, and I was sent to tell you this good news.","Nɩɩ kabɔɔ mʋ lɛɛ kɔnɔ yɛ, “Mɛ ɩ gyɛ Gabireli mʋ nɩɩ n yɩlɛ Ɩbwaarɛ ansi tɔ sʋsʋ mʋ. Nɩɩ o sun mɛ yɛ n ba tɔwɛ fʋ asɩn danbɩrasa nɩmʋ."
20,You have not believed what I have said. So you will not be able to say a thing until all this happens. But everything will take place when it is supposed to.”,"Kpalɩ fɛɛ fʋ maa man kɔɔlɛ mɛ asɩn mʋ nɩɩ ii biti ɩ ba ɩmʋ saŋa tɔ kyɛɛkyɛɛ gyii sʋ mʋ, n tɔwɛ fʋ yɛ fʋ man bɩla yɛ fʋ taalɛ tɔwɛ sɛhn, naa fʋʋ saŋa mʋ nɩɩ mɛ katɔwɛ yɩla mʋ kii biti kɩ ba tɔ.”"
21,The crowd was waiting for Zechariah and kept wondering why he was staying in the temple so long.,"Saŋa kʋlʋn maa tɔ, yɛgɛ asa mʋ nɩɩ ba bʋ kabwaarɛ‐sunkpa ayɛ kewusunɔ mʋ, bɛɛ fɛ nfɛɛrɛ kʋtɔ mʋ sʋ nɩɩ Sakariya kyɛɛrɛɛ kabwaarɛ‐sunkpa ayɛ mʋ tɔ."
22,"When he did come out, he could not speak, and they knew he had seen a vision. He motioned to them with his hands, but did not say a thing.","Nɩɩ saŋa mʋ nɩɩ ɔ lɩɩ obu mʋ tɔ mʋ, ɔ man bɩla ɛɛ taalɛ ɛɛ tɔwɛ bamʋ asɛ, nɩɩ ba bɩɩ fɛɛ, o wu ansi sʋ kɩlɛɛkaapʋ kabwaarɛ‐sunkpa ayɛ mʋ tɔ. Lɩɩ fɛɛ abaa nɩɩ o sii ɔ sʋ ɛɛ tɔwɛ bamʋ asɛ."
23,"When Zechariah's time of service in the temple was over, he went home.","Sakariya maa sun mu kiseepu kusun lʋwɛ kabwaarɛ‐sunkpa ayɛ mʋ tɔ mʋ, ɔ lɩɩ tʋtɔ kpewu mʋ ayɛ."
24,"Soon after this, his wife was expecting a baby, and for five months she did not leave the house. She said to herself,","Ɩnɩmʋ kamaa mʋ, nɩɩ mʋ‐ka Elisabeti nyɛ ɔtɔ. Nɩɩ ɔ taa mʋ n‐yɩɩ baala kɩkpaara sʋ kanɩn ɩbwaayɩ inuu."
25,“What the Lord has done for me will keep people from looking down on me.” An Angel Tells about the Birth of Jesus,"Nɩɩ Elisabeti yɛ, “Ɔnyɩrɩpɛ Ɩbwaarɛ mʋ ɩ waa ɩnɩmʋ sa mɛ. O su mɛ kʋwɛɛ, nɩɩ ɔ lɛɛ ipeeli lɩɩ mɛ sʋ lɩɩ mɛ tɔɔmaa ana tɔ.” Ba tɔwɛ Yesu kakʋʋgɛ asɩn"
27,with a message for a virgin named Mary. She was engaged to Joseph from the family of King David.,"Ɩbwaarɛ sun mʋ kpee kibite mʋ nɩɩ o mee nyi ɔnyɩn nɩɩ bɛɛ tɩɩ mʋ yɛ Mɛɛrɩ mʋ asɛ. Ba taa mʋ sa ɔnyɩn mʋ nɩɩ bɛɛ tɩɩ mʋ yɛ Gyosefu kekili, nɩɩ ɔ lɩɩ Dawidi kɩnaana tɔ."
28,"The angel greeted Mary and said, “You are truly blessed! The Lord is with you.”","Nɩɩ Ɩbwaarɛ kabɔɔ mʋ kpee mʋ asɛ naa fwaala mʋ yɛ, “Faa kumu ɔkɔn! Ɩbwaarɛ bʋ fʋ asɛ, nɩɩ ɔ waa fʋ kusee gaa.”"
29,Mary was confused by the angel's words and wondered what they meant.,"Nɩɩ ɩ kɩtaa Mɛɛrɩ nfɛɛrɛ lɩɩ asɩn mʋ nɩɩ kabɔɔ mʋ tɔwɛ mʋ mʋ, nɩɩ ɛɛ fɛ kanɩn afwaala mʋ nfɛɛrɛ."
30,"Then the angel told Mary, “Don't be afraid! God is pleased with you,","Nɩɩ kabɔɔ mʋ tɔwɛ mʋ yɛ, “Mɛɛrɩ man waa kufuu, lɩɩ fɛɛ fʋ nyɛ Ɩbwaarɛ asɛ kabwaala."
31,and you will have a son. His name will be Jesus.,"Fii biti fʋ nyɛ ɔtɔ kɛ fʋ kʋʋgɛ Obii‐nyɩnsa, kɛ fʋ yɩla mʋ kɩtɩɩ yɛ Yesu."
32,"He will be great and will be called the Son of God Most High. The Lord God will make him king, as his ancestor David was.",Ee biti ɔ waa nyɩmɩsa kparɛ kɛ ba tɩɩ mʋ yɛ Ɩbwaarɛ Owura lala Mu‐Bii. Ɔnyɩrɩpɛ Ɩbwaarɛ ii biti ɔ taa Yesu mʋ naana Dawidi kuwura‐gya mʋ sa mʋ.
33,"He will rule the people of Israel forever, and his kingdom will never end.”",Nɩɩ ee biti o gyii Ɩsɩrayɩ abi sʋ kuwura‐gyii naa fʋʋ saŋa mʋ nɩɩ ɩ man sʋ ɔkaa.”
34,"Mary asked the angel, “How can this happen? I am not even married!”","Nɩɩ Mɛɛrɩ taasɛ Ɩbwaarɛ kabɔɔ mʋ yɛ, “Nɛnɛ nɩɩ ɩnɩmʋ ii biti ɩ bɔla sʋ waa, yɛgɛ n gyɛ kibite mʋ nɩɩ n man nyi ɔnyɩn?”"
