ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","We are the children of Jacob: the descendants of Jacob are: Joseph, and Simeon, and also Benjamin, and all the rest of the people of the house!",Jan output 1 ,,24.630843476839537,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","I am Adam: My father is dead and I have no one to help me; I will go to the river, and pray for my soul.",onesimus_5B146D14_Dec 05 output,,15.460590488511148,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","The speaker says that they have spoken to Abram, telling him that they will go and that they will do the things mentioned.",onesimus_5B146D14_Dec 05 output,,21.190582849379787,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are here: How are you? We say: Hello, Betuel, Nahor, we are with Milka today, we are together. We will go to the market tomorrow, we will also go to the festival tomorrow.",onesimus_5B146D14_Dec 05 output,,17.775764525956163,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","We thank you for helping Joseph, and we will continue to support him. Joseph also thanks you for your help.",onesimus_5B146D14_Dec 05 output,,23.38997203329142,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","We are the children of Jacob, the twelve tribes: Joseph, Simeon, and also Benjamin are among them; let us all rejoice together!",onesimus_5B146D14_Dec 05 output,,22.952169375402658,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","I am Adam: My father is not here, and I have no one to help me; I will go home, and I will stay there forever.",gerhardt_428C0151_output_jQjr1f,,17.573237215311973,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","I saw Abram’s house today, and I will go there tomorrow.",gerhardt_428C0151_output_jQjr1f,,13.237625416862613,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are here: How are you? We are: Betuel, Nahor are my Milka, and we are together. We have come to the place where we belong, we have gathered here together.",gerhardt_428C0151_output_jQjr1f,,23.800137308040895,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","Now the king said to his servants, “Take Joseph and put him in prison, and keep the cup with him.” Joseph replied that he would not be afraid.",gerhardt_428C0151_output_jQjr1f,,26.437419709973042,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","I am Jacob, son of …: My brothers are Joseph, Simon, and also Benjamin is here!",gerhardt_428C0151_output_jQjr1f,,18.575606523950977,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","My name is Adam: I was born here and I have lived all my life in this place; I love my family, and I will always stay here.",gerhardt_E4DFEBFE_output_T8d1lo,,18.566398688888444,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.",I told Abram that he should go and bring the water and the fire to the house.,gerhardt_E4DFEBFE_output_T8d1lo,,17.17284282763068,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are here: How are you? We are: Betuel, Nahor, we are Milka’s child, we are together. We are the ones who are walking, we are the ones who are singing together.",gerhardt_E4DFEBFE_output_T8d1lo,,20.965763262748627,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","We went to Joseph’s house, because he was there. Joseph also went there, and he also went.",gerhardt_E4DFEBFE_output_T8d1lo,,23.39154573344702,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","My name is Jacob, and I am the father of Joseph, Simeon, and Benjamin; let us all be united together!",gerhardt_E4DFEBFE_output_T8d1lo,,22.095631357452277,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","I am Adam: I have lived many years and I am not yet finished; I will continue, and my work will be completed.",onesimus_4838858E_Jan output 1 ,,16.4405939508176,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","The speaker says that they gave Abram something, that Abram responded, and that they will meet again tomorrow.",onesimus_4838858E_Jan output 1 ,,22.420985383842464,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are going home: Where are you going? We are here: Betuel, Nahor, we are here. Milk is in the pot, we are cooking. We have a child in the house, we have a baby in the house.",onesimus_4838858E_Jan output 1 ,,18.973175648275202,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","We have seen that the child is named Joseph, and we will continue to care for him.",onesimus_4838858E_Jan output 1 ,,19.091765738664154,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","We are the children of Jacob: the descendants of Jacob are: Joseph, and Simeon, and also Benjamin, and all the rest of the people of the house!",onesimus_4838858E_Jan output 1 ,,24.630843476839537,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","I am Adam: My mother is alive and I am grateful for the blessings she gave me; may we all live together in peace, and may the ancestors protect us.",gerhardt_2F3FAF10_output (1),,18.406049273043674,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","He/she/they told Abram that they would go to the market, and that they would buy food and bring it home.",gerhardt_2F3FAF10_output (1),,19.45023217551794,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are here: How are you? We are: Betuel, Nahor and we are Milka for the people, we are together. We are all here together, we are all united.",gerhardt_2F3FAF10_output (1),,20.120104889160693,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","We must remember that Joseph was a man of great humility, and that his humility was evident in everything he did.",gerhardt_2F3FAF10_output (1),,24.9941512851584,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","I am Jacob, I am …: Nyekpakpa, my … Joseph, and Simon, and the son of Benjamin; we are …",gerhardt_2F3FAF10_output (1),,19.73470353756946,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.",I am Adam: I have lived here all my life and will continue to live here forever.,onesimus_778C5456_Dec 06 output,,13.219240812130225,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","We are Abram’s children, and we are united in love, and we will continue to live together in peace.",onesimus_778C5456_Dec 06 output,,17.687706413407234,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are together: How are you? We are: Betuel, Nahor, we are Milka's child, we are happy. We are going to the market, we are going to the farm to work.",onesimus_778C5456_Dec 06 output,,18.347659287855812,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","Now that we have finished the work, we will go to Joseph’s house and stay there for a while. Joseph will also be there, and we will eat together.",onesimus_778C5456_Dec 06 output,,30.088650352261777,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","I am Jacob’s son; the elders told me: Joseph is, Simon is, and also Benjamin is here; let us all go together now!",onesimus_778C5456_Dec 06 output,,21.53092777366682,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.",I am Adam: I live and work for the people and I will not forget my ancestors; they gave me life and taught me to be strong.,gerhardt_E3C23636_output_AHjhdB,,18.390236575534733,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","I told Abram that we must go together, and we will return tomorrow.",gerhardt_E3C23636_output_AHjhdB,,13.779652187385787,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are speaking: How are you? We say: Betuel, Nahor, we are Milka for you, we are listening. We are here to help you, we are ready to serve you.",gerhardt_E3C23636_output_AHjhdB,,17.19491097687708,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","We do not know what happened to Joseph’s son, and the people are still searching for him. Joseph also said that he will not return.",gerhardt_E3C23636_output_AHjhdB,,27.48245048993776,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","I am Jacob, son of ...; my father is ...; Joseph is, and Simeon is, and also Benjamin is; let us all be together!",gerhardt_E3C23636_output_AHjhdB,,24.326035755067995,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","I'm Adam: I have lived here for a long time, and I have no desire to leave; I will stay, and my family will remain here.",Dec 12 output,,18.59690000550696,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.",My name is Abram; I was born in the village of ... and I have lived here all my life.,Dec 12 output,,16.351359805408137,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are here: How are you? We are: Betuel, Nahor, we are Milka’s child, we are together. We are going to the place where we live, we are going to the place where we belong.",Dec 12 output,,19.765054372656817,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","We are happy that you have come to the house of Joseph, and we will pray for you. Joseph also gave thanks and praised.",Dec 12 output,,25.848990466472337,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","I am called Jacob; my father is …: Joseph is, and Simon is, and also Benjamin is; this is the …",Dec 12 output,,20.30648931191384,6.585865159374887,5.337078651685393
The governor of Egypt was rude and treated us like spies.,"Nū le̱ ni dši šikpoṅ le̱ no̱ nuṅtšo̱ lē̱ tutu ehĩe ewowo̱, ni ebuwo̱ šikpoṅ le̱ sralo̱i.","I’m sorry, but I don’t have enough knowledge of Ga to provide an accurate translation of that text.",nsanku_output_kcn,0.146393,18.653970272603864,6.585865159374887,5.337078651685393
Jacob's two grandsons who were born there made it a total of,Ni Iosef bii ni efo̱ ye̱ Mizraim le̱ dši susumai enyo̱. Iakob we le̱ fẽ ni ba Mizraim le̱ nā šio̱ *susumai nyoṅmai-kpawo. *,And Joseph went to Egypt with his family. Jacob also went to Egypt and settled his family there.,nsanku_output_kcn,0.56313545,23.986827205467602,6.585865159374887,5.337078651685393
"The jailer did not worry about anything, because the Lord was with Joseph and made him successful in all that he did.","Gbokle̱foi akwe̱lo̱ le̱ kwe̱e̱ nokonoko ni yo̱ edeṅ le̱; edšake̱ Iehowa ke̱le̱ ye̱, ni nofẽno ni efeo̱ le̱, Iehowa hãa eſereo̱.","All those who have been called in this world and you are; the Lord is great, and his love and his mercy, the Lord is holy.",nsanku_output_kcn,0.24417275,24.27007344151597,6.585865159374887,5.337078651685393
"Then Laban said, “The Lord has brought you safely here. Come home with me. There's no need for you to keep on standing outside. I have a room ready for you in our house, and there's also a place for your camels.”","Ni eke̱: Ba šĩa, bo moni Iehowa edšō̱o! mẽhewo̱ odamo̱ ṅmaṅmaša? Ši midientše̱ misā šĩa le̱ ke̱ gbe̱ hũ mihã yomai le̱.","How are you? Come here, you praise Jehovah! Are you eating? I am going to the house now with you.",nsanku_output_kcn,0.43370035,14.61708397693015,6.585865159374887,5.337078651685393
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Mene̱mei dši Noa sešibii le̱: Noa dši *dšalo̱, ni eye emū ye̱ eyino̱bii le̱ ateṅ; ni Noa ke †Nyoṅmo̱ nyie. *Heb.",I am unable to translate this text.,nsanku_output_kcn,-0.007839869,10.05794493321986,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.",I am Adam: My father is a man who lives in the village and his name is ...,onesimus_CF2838B3_Dec 03 output,,13.086593600526031,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","We will go to Abram’s house today, and we will stay there until we finish our work.",onesimus_CF2838B3_Dec 03 output,,16.75398143733073,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are here: How are you? We are: Betuel, Nahor, we are Milka’s child, we are together. We are the ones who live in this place, we are the ones who belong to this land.",onesimus_CF2838B3_Dec 03 output,,21.106654155884375,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","We thank you for the help that Joseph gave, and we praise the Lord for his kindness. Joseph also gave us food and gave us water.",onesimus_CF2838B3_Dec 03 output,,23.172394409313558,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","“I am Jacob, son of my father: My brothers are Joseph, Simeon, and also Benjamin; may the Lord keep me safe.”",onesimus_CF2838B3_Dec 03 output,,23.854167075871565,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","My name is Adam: I am a child of this land and I belong to the people here; I will work hard, and I will always strive for the good of my community.",john_BA3F5F9A_output (3),,21.664666436721085,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","We told Abram that he should not go, and we will keep him safe.",john_BA3F5F9A_output (3),,15.590491166794399,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are here: How are you? We are: Betuel, Nahor, we are Milka’s child, we are together. We are the ones who speak, we are the ones who live.",john_BA3F5F9A_output (3),,18.452161895136932,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","Now the woman said to him, “I have a son, and his name shall be Joseph; he will be a great man. And Joseph will be blessed, and his descendants will be blessed.”",john_BA3F5F9A_output (3),,23.90874504107745,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","I am Jacob’s son: the elders said to me: Joseph is, and Simeon is, and also Benjamin is; let us go together now!",john_BA3F5F9A_output (3),,26.531625843622013,6.585865159374887,5.337078651685393
