verse_number,english_verse,translation_verse
49,"But anyone who hears what I say and doesn't obey me is like someone whose house wasn't built on solid rock. As soon as the river rushed against that house, it was smashed to pieces!","Mɔna walaŋ ŋon ɔ ne nyii me nɔɔwoya te ɔ bee di ŋe dɔɔ ya nɛ, ɔ yɛɛ ŋgba walaŋ ŋon ɔ be ma deni te ɔ ta see ka mokɔɔ nideli ya nɛ. Boo wuuwɔ kaa mo ke dɔɔ, te ke yalawɔ tekerii pou keŋ n be naa ka mokɔɔ gba ya.”"
8,"I have officers who give orders to me, and I have soldiers who take orders from me. I can say to one of them, ‘Go!’ and he goes. I can say to another, ‘Come!’ and he comes. I can say to my servant, ‘Do this!’ and he will do it.”","Nawolo nyi maŋ gbagba mɔ yɛɛ walaŋ ŋon me doo baale tɛɛ, te yoonɔɔtena mɔ doo me tɛɛ. Me yako ŋolo nyi waa gyu yenaŋ daale na ɔ ne gyu, te me yako ŋolo nyi waa kɔŋ na ɔ ne kɔŋ. Kpene kamasɛ keŋ me yako be man ŋolo nyi waa yɛɛ na, keŋ te ɔ ne yɛɛ.”"
5,He loves our nation and even built us a synagogue.”,"nawolo nyi ɔ ne gyae de tɛɛle kei deeli, te ŋon gba maana dɔ ɔsom deni fa daa.”"
13,"When the Lord saw the woman, he felt sorry for her and said, “Don't cry!”","De Gbeŋgyoo Yesu kena alo ŋon nɛ waraŋase kyaŋa e te ɔ yako e nyiaa, “Alo na wii ya.”"
4,"The leaders went to Jesus and begged him to do something. They said, “This man deserves your help!","Keŋte Gyudatena kegyiise baŋ kɔŋawɔ Yesu gyaŋ kaa waase e nideli nyiaa, “Yɛɛ kakyeŋ na n ke kyɔ balee kei fa daa,"
43,"Simon answered, “I suppose it would be the one who had owed more and didn't have to pay it back.” “You are right,” Jesus said.","Keŋte Simɔn tiranɔɔ nyiaa, “Mɛɛ lɛɛdi nyi ŋon ɔ kom boe nɛ.” Te Yesu yako e nyiaa, “N tiranɔɔ nideli.”"
3,"And when he heard about Jesus, he sent some Jewish leaders to ask him to come and heal the servant.","Yoonɔɔtena kegyia kei ke nyii Yesu nkaŋ nɛ, ɔ kpila Gyudatena kegyiise baale gyu ɔ gyaŋ nyi waa kɔŋ kaa kyɔ ɔ tobaale ŋon fa e."
6,"So Jesus went with them. When Jesus wasn't far from the house, the officer sent some friends to tell him, “Lord, don't go to any trouble for me! I am not good enough for you to come into my house.","Mena dɔɔ Yesu sila wɔ gyu. Ɔ ka benaa yoonɔɔtena kegyia ŋon dɛɛ nɛ, ɔ kpila ɔ gyoona gyu keyako Yesu nyiaa, “Me Gbeŋgyoo, na haa n wose ya nawolo nyi ma tekaboena nyi nya kɔŋ me dɛɛ ya,"
7,"And I am certainly not worthy to come to you. Just say the word, and my servant will get well.","mena ke te ma gyeŋ nyi maŋ gbagba mɔ tekaboena nyi maa kɔŋ n gyaŋ ya. Mena dɔɔ nyaŋ yako nombii dokoloŋ bo, me tobaale ŋon waa koro."
9,"When Jesus heard this, he was so surprised that he turned and said to the crowd following him, “In all of Israel I've never found anyone with this much faith!”","Yesu ke nyii nɔɔwoya kɛŋa nɛ, doo ɔ nɔɔ te ɔ gɛɛsewɔ kɛɛ balaŋ dikpii keŋ be silana e nɛ te ɔ yako wɔ nyiaa, “Ampaŋ yaa mɛɛ yako ŋon nyiaa, Iserae tɛɛle kei dɔɔ pou nɛ ma te naa ta walaŋ ŋon ɔ ne lɛɛ Wurubuarɛ di ŋgba balee kei nɛ ya.”"
10,The officer's friends returned and found the servant well. A Widow's Son,Keŋte yoonɔɔtena kegyia ŋon kpilala baŋ besewɔ gyu be dɛɛ. Be gyuuwɔ na ɔ tobaale ŋon ta koro. Yesu kegyuusu lialo ŋolo bu
12,"As they came near the gate of the town, they saw people carrying out the body of a widow's only son. Many people from the town were walking along with her.","Yesu ka betaa benaa donɔɔ keŋ nɔɔman nɛ, te ɔ naa ba seelena woo ŋolo bɛɛ kɔŋ be kaa wuu. Na woo ŋonaŋ waageŋ yɛna bu baale ŋon ɔ naa ba lolo te ɔ naa ŋon mɔ yɛɛ lialo e. Na donɔɔtena baŋ burum silana alo ŋon."
14,"Jesus went over and touched the stretcher on which the people were carrying the dead boy. They stopped, and Jesus said, “Young man, get up!”","Botɔɔ te Yesu gyuuwɔ ke tina woo ŋon, te baŋ ba seelena e nɛ seŋawɔ. Keŋte Yesu yakowɔ nyiaa, “Tobaale, koro.”"
15,The boy sat up and began to speak. Jesus then gave him back to his mother.,"Keŋte woo ŋon korowɔ kyaa te ɔ fiasɛɛ ɔ ne kolosi, te Yesu besena e fa ɔ naa."
16,"Everyone was frightened and praised God. They said, “A great prophet is here with us! God has come to his people.”","Nombia kɛŋa yɛɛ walaŋ kamasɛ gyakoloŋ te ba lese Wurubuarɛ yele yako nyiaa, “Wurubuarɛ dekpeŋkpeŋgyɔɔre dinaa ŋolo te kaa bɛɛ lee de gyaŋ,” te ba besewɔ yako nyiaa “Wurubuarɛ te kɔŋ kaa kyɔ ɔ balaŋ.”"
17,News about Jesus spread all over Judea and everywhere else in that part of the country. John the Baptist (Matthew,Yesu wose man nombia kɛŋa yaaseewɔ Gyudia tɛɛle dɔɔ pou na tɛɛlese ŋan pou benaa na botɔɔ nɛ. Gyɔn Wurubuarɛ loŋsɔɔre kekpila ɔ kaseela gyu Yesu gyaŋ Mateo
19,"John's followers told John everything that was being said about Jesus. So he sent two of them to ask the Lord, “Are you the one we should be looking for? Or must we wait for someone else?”","Keŋte Gyɔn kpila ɔ kaseela bala baale nyi baa gyu ke bɔɔse de Gbeŋgyoo Yesu nyiaa, “Nyaŋ yɛna walaŋ ŋon Wurubuarɛ be yako see nyi nyaŋ kekɔŋ nɛ yaa dɛɛ kɛɛ walaŋ wɔle gbɛɛ?”"
20,"When these messengers came to Jesus, they said, “John the Baptist sent us to ask, ‘Are you the one we should be looking for? Or are we supposed to wait for someone else?’ ”","Gyɔn kaseela baŋ ke gyu Yesu gyaŋ nɛ be yako e nyiaa, “Gyɔn Wurubuarɛ loŋsɔɔre ŋon kpila na daa n gyaŋ nyi de kaa bɔɔse neŋ nyiaa, ‘Nyaŋ yɛna walaŋ ŋon Wurubuarɛ be yako see nyi nyaŋ kekɔŋ nɛ yaa dɛɛ kɛɛ walaŋ wɔle siaman?’ ”"
21,"At that time Jesus was healing many people who were sick or in pain or were troubled by evil spirits, and he was giving sight to a lot of blind people.","Debaŋ kenaŋ man na Yesu te kyɔ balaŋ burum kaweese lese wɔ lee be kayeyɛɛ man. Ɔ gegi feliŋkumɛɛ lee baale mɔ man, te ɔ kyɔɔ siayɛlɛɛsatena burum mɔ."
22,"Jesus said to the messengers sent by John, “Go and tell John what you have seen and heard. Blind people are now able to see, and the lame can walk. People who have leprosy are being healed, and the deaf can now hear. The dead are raised to life, and the poor are hearing the good news.","Mena dɔɔ Yesu tiranɔɔ fa Gyɔn kpilala baŋ nyiaa, “Ɛ bese gyu keyako Gyɔn kpene keŋ ɛ be naa na ɛ sia, na ŋan ɛ be nyii na ɛ deŋela. Siayɛlɛɛsatena ne naa, ɔtakasese ne tɛɛ, baŋ bɛɛ wee kawee yayam nɛ kaweese te taŋ, te deŋele atɔɔsatena ne nyii. Woya ne foŋii, te bɛɛ yako Wurubuarɛ nombia ŋan mɔ fa ayematena."
23,God will bless everyone who doesn't reject me because of what I do.”,"Walaŋ kamasɛ ŋon ɔ bɛɛ lɛɛ maŋ aŋmaareŋ nyi maŋ yɛna ŋon Wurubuarɛ be kpili ya nɛ, ŋon na nyeebam.”"
24,"After John's messengers had gone, Jesus began speaking to the crowds about John: What kind of person did you go out to the desert to see? Was he like tall grass blown about by the wind?","Gyɔn kpilala baŋ ka bese laŋ nɛ, Yesu kolosi Gyɔn wose man nombia fa balaŋ dikpii keŋ te ɔ bɔɔse wɔ nyiaa, “Ɛ ke gyu Gyɔn gyaŋ depampaa dinaa keŋ man nɛ, woŋ te ɛ gyaewɔ nyi ɛ kena? Ŋale keŋ feliŋ ne gyɔ ke wosi nɛ?"
25,What kind of man did you really go out to see? Was he someone dressed in fine clothes? People who wear expensive clothes and live in luxury are in the king's palace.,"Akpaa na keŋ ya na, woŋ te ɛ gyuuwɔ ɛ kaa kɛɛ? Walaŋ ŋon ɔ doona abɔɔ kpaakpaa nyiŋan yaa? Baŋ bee mia mena te bee di gyoŋ nɛ ne kyaa bo gyooneŋ akpaŋalaŋ man."
26,What then did you go out to see? Was he a prophet? He certainly was! I tell you that he was more than a prophet.,"Ɛ yako maŋ maa nyii, woŋ te nafɔ ɛ gyuuwɔ nyi ɛ kaa kɛɛ? Wurubuarɛ dekpeŋkpeŋgyɔɔre? Ampaŋ yaa mɛɛ yako ŋon nyi, ŋon ɛ be naa nɛ gba kela Wurubuarɛ dekpeŋkpeŋgyɔɔre."
27,"In the Scriptures, God calls John his messenger and says, “I am sending my messenger ahead of you to get things ready for you.”","Nawolo nyi Gyɔn yɛna Wurubuarɛ kpilale ŋon Wurubuarɛ nombia aŋmaraseŋ see ŋan ne yako nyiaa, Wurubuarɛ kpa, ‘Mee kpila me kpilale keta n siaman, ŋon ne gyae la waa desina n gbɛɛ fa neŋ.’ ”"
29,Everyone had been listening to John. Even the tax collectors had obeyed God and had done what was right by letting John baptize them.,"Debaŋ keŋ balaŋ baŋ pou na lempoolɛɛra be nyii nombia kɛŋa nɛ, be lɛɛwɔ do nyi Wurubuarɛ gbɛɛneŋ tenɛɛ, nawolo nyi be sɛɛwɔ Gyɔn sɔɔ wɔ Wurubuarɛ loŋ."
30,But the Pharisees and the experts in the Law of Moses refused to obey God and be baptized by John.,"Mɔna Farasiitena na Gyudatena mmaraa wolala baŋ bɛɛ kpene keŋ Wurubuarɛ ne gyae nyi waa yɛɛ fa wɔ nɛ, nawolo nyi be bɛɛwɔ nyi Gyɔn na sɔ wɔ Wurubuarɛ loŋ ya."
31,Jesus went on to say: What are you people like? What kind of people are you?,"Keŋte Yesu bɔɔsewɔ nyiaa, “Woŋ te maa mo gyɛŋ wee kei balaŋ maa na? Sena te be doo?"
32,"You are like children sitting in the market and shouting to each other, “We played the flute, but you would not dance! We sang a funeral song, but you would not cry!”","Be yɛɛ ŋgba bia kyaa la kebu man bee yoi nɛ, na bɛɛ fae yeesa yako dɔŋa nyiaa, ‘De kpee alowɔle nɔɔneŋse fa ŋon, mɔna ɛ te sɔe ya! De kpee lia nɔɔneŋse mɔ, mɔna ɛ te wii ya!’"
33,"John the Baptist did not go around eating and drinking, and you said, “John has a demon in him!”","Gyɔn Wurubuarɛ loŋsɔɔre ŋon kɔŋawɔ na ɔ ne kyaa bake ɔ nɔɔ keŋ ɔ te nyɔɔ soloŋ kamasɛ ya. Te ɛ kpa nyi, ‘Feliŋkumɛɛ doola ɔ man.’"
34,"But because the Son of Man goes around eating and drinking, you say, “Jesus eats and drinks too much! He is even a friend of tax collectors and sinners.”","Maŋ Deniwalaŋ Bu ŋon mɔ kɔŋawɔ mee dii mɛɛ nyɔɔ, te ɛ kpa nyi, ‘Ɛ kɛɛ balee kei! Ɔ yɛɛ kedikumte na soloŋnyɔɔre e. Ɔ gyoona yɛna lempoolɛɛra na nombiakumɛɛyɛɛra.’"
35,Yet Wisdom is shown to be right by what its followers do. Simon the Pharisee,"Mɔna baŋ bɔɔ lɛɛ Wurubuarɛ di nɛ, ta lese wola nyi Wurubuarɛ dana nyansa nideli.” Alo dukumyɛɛre ŋolo ke tiu Yesu nuŋ"
36,A Pharisee invited Jesus to have dinner with him. So Jesus went to the Pharisee's home and got ready to eat.,Wee daale nɛ Farasii baale ŋolo baake Yesu nyi waa kɔŋ ɔ dɛɛ na ŋon na e ke di bom. Yesu sɛɛwɔ te ɔ gyuuwɔ ke kyaa bee dii.
37,"When a sinful woman in that town found out that Jesus was there, she bought an expensive bottle of perfume.","Na alo ŋolo kyaa donɔɔ kenaŋ man keŋ ɔ yɛɛ futooli alo e. Ɔ kenyii nyi Yesu kyaa Farasii baale ŋon dɛɛ ɔ ne dii nɛ, ɔ moo nuŋ ofoŋofoŋte daale porontia tɔɔ kɔŋ botɔɔ,"
38,Then she came and stood behind Jesus. She cried and started washing his feet with her tears and drying them with her hair. The woman kissed his feet and poured the perfume on them.,"keŋte ɔ kaa seŋawɔ Yesu wɔle benaa na ɔ nawɔɔ. Keŋte ɔ wii siasaraŋ woli Yesu nawɔɔ. Te ɔ moo ɔ nyeenyɔɔse feefo Yesu nawɔɔ ŋenaŋ te ɔ kyaŋa ŋa obuo man, te ɔ toosi nuŋ ofoŋofoŋte keŋ woli ŋa."
39,"The Pharisee who had invited Jesus saw this and said to himself, “If this man really were a prophet, he would know what kind of woman is touching him! He would know that she is a sinner.”","Farasii baale ŋon ɔ be baake Yesu gyu ɔ dɛɛ kena mena nɛ, ɔ yakowɔ ɔ nyeeman nyiaa, “Akpaa balee kei deŋ yɛɛ Wurubuarɛ dekpeŋkpeŋgyɔɔre gbagba e na, nafɔ waa gyeŋ alo ŋon ɔ ne tina e nɛ dinɔɔ. Nawolo nyi ɔ yɛɛ dukumyɛɛre e.”"
40,"Jesus said to the Pharisee, “Simon, I have something to say to you.” “Teacher, what is it?” Simon replied.","Keŋte Yesu tiranɔɔ fa e nyiaa, “Simɔn, me dana kolo maa yako neŋ.” Keŋte ɔ yako e nyiaa, “De Gbeŋgyoo, yako maŋ.”"
50,"But Jesus told the woman, “Because of your faith, you are now saved. May God give you peace!”","Botɔɔ te Yesu yako alo ŋon nyiaa, “N kelɛɛdi te yeli n te nyiŋ nyeedoŋ kekpaa, ta wosefɛɛreŋ man.”"
42,"Since neither of them could pay him back, the moneylender said that they didn't have to pay him anything. Which one of them will like him more?”","Be man kamasɛ bɛɛ tale waa tɔ ɔ kom ya, mena dɔɔ balee ŋon moo ba koma ŋan pou kyɛɛ wɔ. Yako maŋ! Balaŋ bala kɛwɔ na, be man woŋti ne gyae la waa gyae kɔbate ŋon nombia nideli?”"
44,"He turned toward the woman and said to Simon, “Have you noticed this woman? When I came into your home, you didn't give me any water so I could wash my feet. But she has washed my feet with her tears and dried them with her hair.","Botɔɔ te Yesu besena ɔ sia tee alo ŋon te ɔ yako Simɔn nyiaa, “N naa alo kei? Me kɔŋa n dɛɛ na n te fa maŋ loŋ maa faafo me nawɔɔ ya. Mɔna alo kei dɔɔ ŋon ta mo ɔ siasaraŋ faafo me nawɔɔ te ɔ moo ɔ nyeenyɔɔse feefo ŋa."
45,"You didn't greet me with a kiss, but from the time I came in, she has not stopped kissing my feet.","N te pukaa maŋ ya, mɔna lee debaŋ keŋ mɔɔ kɔŋ kɛbo nɛ, alo kei te tinaa ta me nawɔɔ ke pukaa yela ya."
46,"You didn't even pour olive oil on my head, but she has poured expensive perfume on my feet.","N ta mo nuŋ paŋpaŋ gba tiu ma nyee ya, mɔna alo kei dɔɔ ŋon kyɛɛkee nuŋ woli me nawɔɔ."
47,"So I tell you that all her sins are forgiven, and that is why she has shown great love. But anyone who has been forgiven for only a little will show only a little love.”","Mena dɔɔ mɛɛ yako neŋ n ke nyii nyi ɔ nombiakumɛɛ ŋan pou ɔ be yɛɛ nɛ, Wurubuarɛ ta mo ŋa kyɛɛ e, mena dɔɔ te ɔ ne gyae me nombia nideli. Nyaŋ ŋon ŋolo da mo n dukum kyomii kyɛɛ neŋ na, n ne gyae ɔtenate nombia bo kyomii.”"
48,"Then Jesus said to the woman, “Your sins are forgiven.”","Botɔɔ te Yesu yako alo ŋon nyiaa, “Wurubuarɛ ta mo n nombiakumɛɛ kyɛɛ neŋ.”"
49,"Some other guests started saying to one another, “Who is this who dares to forgive sins?”","Keŋte balaŋ baŋ be kyaa botɔɔ bee dii nɛ bɔɔse dɔŋa nyiaa, “Amɔte yɛna kei, ŋon ɔ na mo nombiakumɛɛ kyɛɛ?”"
2,"and so were some women who had been healed of evil spirits and all sorts of diseases. One of the women was Mary Magdalene, who once had seven demons in her.","Na ala baale baŋ ɔ be kyɔ wɔ be kaweese te ɔ be gegi feliŋkumɛɛ lee be baale man nɛ mɔ kpuɛ na e. Be man baale yɛna Mɛɛre ŋon bɛɛ baake e nyi Magedala, ŋon Yesu be gegi feliŋkumɛɛ nyetooro lee ɔ man nɛ,"
13,"The seeds that fell on rocky ground are the people who gladly hear the message and accept it. But they don't have deep roots, and they believe only for a little while. As soon as life gets hard, they give up.","Bia ŋan be yale kpanaŋse dɔɔ nɛ seŋɛɛ fa balaŋ baŋ bee nyii Wurubuarɛ nombia ŋan te bɛɛ lɛɛ ŋa na gyoŋ, mɔna ŋe bee nyiŋ lila be man ya. Bɛɛ lɛɛ ŋa di debaŋ kyomii bo, te akpaa ɔbɔnsam de kɛɛse wɔ kɛɛ na ba te yale."
6,Other seeds fell on rocky ground and started growing. But the plants did not have enough water and soon dried up.,"Ŋaale mɔ yalawɔ kpanaŋse dɔɔ te ŋe tuuwɔ, mɔna te kyare ya te ŋa yekeewɔ. Nawolo nyi tɛɛle ta boo kpanaŋse ŋan dɔɔ na ke lɛɛ loŋ see ya."
7,Some other seeds fell where thornbushes grew up and choked the plants.,"Bia ŋan ŋaale mɔ yalawɔ kpalamse man te ŋe tuuwɔ, te kpalamse ŋan mɔ tuuwɔ milii ŋa."
10,"So he answered: I have explained the secrets about God's kingdom to you. But for others I use stories, so they will look, but not see, and they will hear, but not understand. Jesus Explains the Story about a Farmer (Matthew","Te Yesu yako wɔ nyiaa, “Ɛmɛɛ dɔɔ Wurubuarɛ ta toro ya agyueŋse na ɛ ka gyeŋ nombia ŋan weesɛɛ lee ɔ gyoori keŋ wose man. Mɔna balaŋ akaŋ baŋ dɔɔ aduya kaageŋ man te maa kolosi fa wɔ. ‘Baa kɛo na baa kɛo mɔna bɔɔ gyae baa naa ya, te baa tei na baa tei mɔna bɔɔ gyae baa nyii asɛɛ ya.’ ”"
17,There is nothing hidden that will not be found. There is no secret that will not be well known.,"Kolo ba weesɛɛ keŋ be gyae ka lee debɔɔ ya, te kolo mɔ be wuɛ keŋ nyi be gyae ka lee debɔɔ ya."
23,"and while they were sailing across, he went to sleep. Suddenly a storm struck the lake, and the boat started sinking. They were in danger.","Debaŋ keŋ be kyaa degbele keŋ man bee gyu nɛ te dosoroŋ moo Yesu. Keŋte feliŋ dinaa daale korowɔ ne gyɔɔ loŋ keŋ dɔɔ, mena dɔɔ ke gyɔɔ loŋ do degbele keŋ man te Yesu kaseela baŋ sia yɛɛ wɔ nideli."
11,"This is what the story means: The seed is God's message,","Keŋte Yesu yako wɔ nyiaa, dudu keŋ mɔɔ gyɔɔ nɛ ka asɛɛ yaa. “Abɔɔ bia ŋan seŋɛɛ fa Wurubuarɛ nombia ŋan."
14,The seeds that fell among the thornbushes are also people who hear the message. But they are so eager for riches and pleasures that they never produce anything.,"Bia ŋan be yale kpalamse man nɛ seŋɛɛ fa balaŋ baŋ bee nyii Wurubuarɛ nombia ŋan, te tɛɛle kei dɔɔ nombia, na kɔba kegyae beiŋ, na tɛɛle kei dɔɔ abɔɔ akaŋ ŋan kegyae da gyoo be man nɛ, na bee yeli baa bee Kristo man ya."
15,Those seeds that fell on good ground are the people who listen to the message and keep it in good and honest hearts. They last and produce a harvest. Light (Mark,"Abɔɔ bia ŋan be yale tɛɛle kpaakpaa dɔɔ nɛ seŋɛɛ fa balaŋ baŋ bee nyii Wurubuarɛ nombia ŋan, te bɛɛ lɛɛ ŋa do konɔɔ kpaakpaa man, te bɛɛ tela ŋa nideli te bɛɛ yɛɛ kakyeŋ di ŋe dɔɔ kelii debaŋ keŋ nombia ŋan ne yeli bɛɛ yɛɛ abɔɔ kpaakpaa nɛ.” Yesu kegyɔ dudu lee kanea wose man Maake"
25,"Then Jesus asked the disciples, “Don't you have any faith?” But they were frightened and amazed. They said to each other, “Who is this? He can give orders to the wind and the waves, and they obey him!” A Man with Demons in Him (Matthew","Keŋte Yesu bɔɔse ɔ kaseela baŋ nyiaa, “Weera dɔɔ te ɛ bɛɛ lɛɛ maŋ di ya?” Gyakoloŋ kyaŋa wɔ te ba wose yeŋa wɔ te be bɔɔse dɔŋa nyiaa, “Walaŋ woŋti yɛna kei? Ɔ ne kolosi fa feliŋ na loŋ koraŋ na ŋee nyii e.” Yesu kekyɔ walaŋ ŋon feliŋkumɛɛ doo ɔ man nɛ Mateo"
16,"No one lights a lamp and puts it under a bowl or under a bed. A lamp is always put on a lampstand, so people who come into a house will see the light.","Yesu besewɔ gyɔ dudu fa wɔ nyiaa, “Ŋolo bɛɛ kyaŋee kanea na waa mo kolo wu ke dɔɔ yaa waa mo ke do mpa ateta ya. Mɔna ɔ na mo ke bo gyakaa kolo dɔɔ adido na kena dekpaŋalaŋ pou, na baŋ bɛɛ kɔŋ na baa nyiŋ naa."
46,"But Jesus answered, “Someone touched me, because I felt power going out from me.”","Mɔna Yesu yakowɔ nyiaa, “Ŋolo te tina maŋ. Nawolo nyi ma te naa nyi doŋ daale ta lee me man.”"
50,"When Jesus heard this, he told Jairus, “Don't worry! Have faith, and your daughter will get well.”","Yesu ke nyii nombia kɛŋa nɛ ɔ yako Gyariose nyiaa, “Na yee ya, nyaŋ lɛɛ maŋ di. N bu ŋon waa nyiŋ nyeedoŋ.”"
31,"They begged Jesus not to send them to the deep pit, where they would be punished.","Botɔɔ te feliŋkumɛɛ ŋan waase Yesu nyi, ɔ na gegi wɔ ka do bɔɔ keŋ betaŋ ɔto ya nɛ man ya."
35,"The people went out to see what had happened, and when they came to Jesus, they also found the man. The demons had gone out of him, and he was sitting there at the feet of Jesus. He had clothes on and was in his right mind. But the people were terrified.","Keŋte balaŋ yeuwɔ gyu be kaa kɛɛ kpene keŋ be kɔŋ nɛ. Ba ke kɔŋ Yesu gyaŋ nɛ, be naa walaŋ ŋon nafɔ feliŋkumɛɛ doo ɔ man nɛ baŋɛɛ Yesu nawɔɔ tɛɛ, na ɔ wose te fɛɛ e keŋ ɔ doona abɔɔ. Te gyakoloŋ gyoo balaŋ baŋ pou."
19,"Jesus' mother and brothers went to see him, but because of the crowd they could not get near him.","Yesu ɔ naa na ɔ naabia kɔŋawɔ ɔ gyaŋ, mɔna balaŋ dikpii keŋ dɔɔ be te nyiŋ baa benaa e ya."
