verse_number,english_verse,translation_verse
44,They will level you to the ground and kill your people. Not one stone in your buildings will be left on top of another. This will happen because you did not see that God had come to save you. Jesus in the Temple (Matthew,"Bɛ 'bɔ wɔ́ bʋsʋ bɔkɔɔ, wɔ́, ɔ nʋn wɔ́ mma'n-mɔ. Bɛ 'bubu kulo'n bɔkɔɔ bɛ gua yɩ́ asɩ. Ɔ sanlɩn kɛ a nnwun man mɛlɛ'n mɔ Nyanmɩan walɩ wɔ́ ti ele'n!” Zozi 'ba wʋlʋ Nyanmɩan awulo nɩn anun (Matie"
45,"When Jesus entered the temple, he started chasing out the people who were selling things.","Zozi kɔ hɔ kɔ wʋlʋ Nyanmɩan awulo ɛbɛlɛ, ɔ kɔ fʋan bɛ́ mɔ anɩn bɛ lɛ di nun gua'n."
46,"He told them, “The Scriptures say, ‘My house should be a place of worship.’ But you have made it a place where robbers hide!”","Yɩ́ nwan: “Ɛhɛlɛ Ɛjɔlɛ'n kele kɛ: Mɩ́n sua'n tɩ asɔnɩn ɛyɔlɛ sua. Nan ɛmɔ dɩɛ, ɛmɔ a fa a kaci awofʋɛ sua.”"
47,"Each day, Jesus kept on teaching in the temple. So the chief priests, the teachers of the Law of Moses, and some other important people tried to have him killed.","Ɛhɩ anzin, cɩan daa, Zozi kekele like Nyanmɩan awulo nɩn anun. *Tɛɛyɩfʋɛ mgbain'n-mɔ, *mala nɩn asʋ mgbain'n-mɔ nʋn mân nɩn asʋ mgbain'n-mɔ kulo kɛ bɛ kun yɩ́."
48,"But they could not find a way to do it, because everyone else was eager to listen to him.",Kʋsʋ bɛ nnwun man atɩn mɔ bɛ 'bu sʋ ɔ. Ɔ sanlɩn kɛ bagua'n yɔ anzʋɛ kpa ɔ tie ɛjɔlɛ'n mɔ Zozi kan'n.
21,"The spies said to him, “Teacher, we know you teach the truth about what God wants people to do. And you treat everyone with the same respect, no matter who they are.","Menian sɔ'n-mɔ kɔ bisa Zozi kosuan ɛhɩ kɛ: “Kpain, yɛ sɩ kɛ like mɔ ɛ kekele'n tɩ fɔ́ʋ́n. Ɛ nnɩan man sʋanlan anyunnun ɛ mmua man yɩ́ ndɛɛ. Atɩn mɔ Nyanmɩan kulo kɛ menian'n-mɔ nanndɩ sʋ nán yɩ́ kunnun a jɔ'n, ɛ kekele yɩ́ ananhɔlɛ."
27,The Sadducees did not believe that people would rise to life after death. So some of them came to Jesus,"Ɛhɩ, *Sadusifʋɛ mmie-mɔ kɔ a Zozi anwʋn ɛbɛlɛ. Bɛ́ yɛ̂ bɛ kan kɛ ewuetinnge nnʋn man ɛbɛlɛ nɩn ɔ. Bɛ kɔ susu ɛjɔlɛ ɛhɩ bɛ kɔ hele Zozi,"
33,"When God raises people from death, whose wife will this woman be? All seven brothers had married her.","Ewuetinnge cɩan'n, bɛ́ nunhan benin yɛ̂ ɔ 'fa bala nɩn ɔ? Afɩ bɛ́ anianman nsʋ'n kʋalaa b'a ja balasua sɔ'n bie!”"
2,"asked him, “What right do you have to do these things? Who gave you this authority?”","kɔ bisa yɩ́ kɛ: “Kele yɛ́ tunmin ɛhɔlɛ kʋn'n mɔ ɛ fa yɔ ninnge ɛhɩ-mɔ'n, ɔ nʋn sʋanlan'n m'ɔ manlɩn wɔ́ yɩ́ nwʋn atɩn'n?”"
3,"Jesus replied, “I want to ask you a question.","Zozi kɔ bua bɛ́ kɛ: “Mɩ́n kʋsʋ mɩ́n, mɩn 'ba bisa ɛmɔ kosuan kʋn. Ɛmɔ búa mɩ́n bie."
4,Who gave John the right to baptize? Was it God in heaven or merely some human being?”,"Nwan y'ɔ sʋanlɩn Zʋan kɛ ɔ bála ɔ sɔ́nɩn menian'n-mɔ'n, Nyanmɩan anaan kulo menian ɔ?”"
5,"They talked this over and said to each other, “We can't say God gave John this right. Jesus will ask us why we didn't believe John.","Mɔ Zozi bisalɩ bɛ́ kosuan sɔ'n, akpʋlʋwa kɔ tɔ bɛ́ afian. Bɛ́ nwan: “Sɛ yɛ kan kɛ: ‘Nyanmɩan y'ɔ sʋanlɩn yɩ́’ a, ɔ 'bisa yɛ́ kɛ: ‘Anɩn ɔ yɔ sɛ mɔ ɛmɔ a nne man Zʋan b'a nni man'n?’"
6,"And we can't say it was merely some human who gave John the right to baptize. The crowd will stone us to death, because they think John was a prophet.”","Nan sɛ yɛ kan kɛ: ‘Kulo menian'n-mɔ yɛ̂ bɛ sʋanlɩn yɩ́’ a, bagua bɔndɩn'n 'tʋtʋ yɛ́ ɛbʋɛ bɛ kun yɛ́. Ɔ sanlɩn kɛ, bɛ́ kʋalaa bɛ de bɛ tʋ nun kɛ Zʋan tɩ Nyanmɩan kpɔmanfʋɛ.”"
7,"So they told Jesus, “We don't know who gave John the right to baptize.”","Ɛhɩ a, bɛ kɔ bua Zozi kɛ: “Yɛ nzɩ man sʋanlan'n m'ɔ sʋanlɩn Zʋan'n.”"
8,"Jesus replied, “Then I won't tell you who gave me the right to do what I do.” Renters of a Vineyard (Matthew","Zozi kʋsʋ nwan: “Kɛmɔ ɛmɔ nzɩ man sʋanlan'n m'ɔ sʋanlɩn Zʋan'n, mɩ́n kʋsʋ mɩn ngele man ɛmɔ tunmin ɛhɔlɛ kʋn'n mɔ mɩn fa mɩn yɔ ninnge ɛhɩ-mɔ'n.” Divɩn ebo nɩn anwʋn anyɩnndala'n (Matie"
46,"Guard against the teachers of the Law of Moses! They love to walk around in long robes, and they like to be greeted in the market. They want the front seats in the synagogues and the best seats at banquets.","“Ɛmɔ nɩ́an bɛ́ nwʋn kpa wɔ *mala nɩn asʋ mgbain'n-mɔ anwʋn. Bɛ kulo taladɩɛ ndɩnndɩɩn ewula nanndɩ menian'n-mɔ anun. Gua nɩn asʋ, bɛ kulo kɛ menian bisa bɛ́ ahɩn anyɩnnzɔ nun. Asɔnɩn sua'n-mɔ anun ɔ nʋn like elie'n-mɔ anun, menian mgbili mgbili lɩka yɛ̂ bɛ kpʋnndɛ bɛ tanlan ɔ."
9,Jesus told the people this story: A man once planted a vineyard and rented it out. Then he left the country for a long time.,"Ɛhɩ anzin, Zozi kɔ bu anyɩnndala ɛhɩka ɔ kɔ hele bagua'n, yɩ́ nwan: “Bian kʋn kɔ sʋn divɩn ebo. Ɔ kɔ fa kɔ wula menian asa nun, ɔ kɔ tu atɩn ɔ kɔ hyɛ ɛlɔ."
10,"When it was time to harvest the crop, he sent a servant to ask the renters for his share of the grapes. But they beat up the servant and sent him away without anything.","Tɛmʋn mɔ divɩn nɩn ɛtɩɛ'n juli'n, ɔ kɔ sʋan akʋa kʋn kpafʋ'n-mɔ anwʋn ɛlɔ kɛ ɔ hɔ́ lé yɩ́ dɩɛ'n bɛ́lɛ yɩ́. Akʋa'n hɔlɩ juli ɛlɔ a, kpafʋ'n-mɔ kɔ bili yɩ́ bɛ kɔ fʋan yɩ́, ɔ le yɩ́ sa to ɔ kɔ sa kɔ hɔ."
14,"When the renters saw the owner's son, they said to one another, “Someday he will own the vineyard. Let's kill him! Then we can have it all for ourselves.”","“Mɔ kpafʋ'n-mɔ nwunlin yɩ́'n, bɛ kɔ han yɩ́ bɛ́ afian ɛlɔ kɛ: ‘Ɛ 'nwun bian'n koliaja'n. Yɛ hún yɩ́ maan ebo'n há yɛ́ sa nun.’"
16,"I'll tell you what. He will come and kill those renters and let someone else have his vineyard.” When the people heard this, they said, “This must never happen!”","Ɔ 'ba, ɔ 'kun kpafʋ sɔ'n-mɔ ɔ fa yɩ́ ebo'n ɔ wula menian nvʋfɔlɛ asa nun.” Mɔ menian'n-mɔ tɩlɩ ɛjɔlɛ sɔ'n, bɛ́ nwan: “Cɛcɛ, ɛjɔlɛ'n n'ɔ ba yɩ́ ɛbɛlɛ sɔ!”"
19,"The chief priests and the teachers of the Law of Moses knew that Jesus was talking about them when he was telling this story. They wanted to arrest him right then, but they were afraid of the people. Paying Taxes (Matthew","Mɔ Zozi buli anyɩnndala'n yuelɩ'n, *mala nɩn asʋ mgbain'n-mɔ nʋn *tɛɛyɩfʋɛ mgbain'n-mɔ kɔ nwun kɛ bɛ́ ti yɛ̂ Zozi buli anyɩnndala sɔ nɩn ɔ. Ɛbɛlɛ ala, bɛ 'kpʋnndɛ kɛ bɛ cɩ yɩ́. Nan kʋsʋ bagua'n dunman nun, bɛ sulo."
20,"Jesus' enemies kept watching him closely, because they wanted to hand him over to the Roman governor. So they sent some men who pretended to be good. But they were really spies trying to catch Jesus saying something wrong.","Ɛhɩ a, bɛ́ nyɩn kpala Zozi. Yɩ́ ti, bɛ kɔ sʋan menian Zozi anwʋn ɛlɔ. Menian sɔ'n-mɔ kɔ yɔ bɛ́ nwʋn kɛ sɛsɛfʋɛ-mɔ. Bɛ́ y'ɔ di kɛ bɛ sua Zozi ngaa maan ɔ tɔ nun bɛ cɩ yɩ́ bɛ man awaa ɔ."
24,"“Show me a coin.” Then he asked, “Whose picture and name are on it?” “The Emperor's,” they answered.",“Ɛmɔ fá bɛ́ esika'n kʋn bɛ héle mɩ́n. Nwan nvoninnin ɔ nʋn dunman benin y'ɔ gua sʋ ɔ?” Bɛ kɔ bua Zozi kɛ: “Belemgbin Sezaa ɔ.”
25,"Then he told them, “Give the Emperor what belongs to him and give God what belongs to God.”","Zozi kɔ han kɔ hele bɛ́ kɛ: “Sɛ ɛjɔlɛ'n tɩ sʋa a, anɩn ɛmɔ túa m'ɔ tɩ belemgbin dɩɛ'n bɛ mán yɩ́, nunhan kʋsʋ m'ɔ tɩ Nyanmɩan dɩɛ'n, ɛmɔ túa bɛ mán Nyanmɩan.”"
26,Jesus' enemies could not catch him saying anything wrong there in front of the people. They were amazed at his answer and kept quiet. Life in the Future World (Matthew,"Kɛ Zozi kpɩnlɩn bualɩ bɛ́'n, b'a nnyan man yɩ́ nzin ɛjɔlɛ b'a ngan man wɔ bagua nɩn anyunnun. Ɔ sanlɩn kɛ Zozi mmua'n sinlin bɛ́ nwʋn. Ɔ man bɛ muanlɩn bɛ́ nʋan nɩn asʋ koun. Ewuetinnge nɩn anwʋn kosuan'n (Matie"
28,"and said: Teacher, Moses wrote that if a married man dies and has no children, his brother should marry the widow. Their first son would then be thought of as the son of the dead brother.","bɛ́ nwan: “Kpain, Moyizɩ a hɛlɛ mala ɛhɩ a man yɛ́ kɛ: Sɛ belenzua kʋn le yɩ́ nianman belenzua m'ɔ ja bala, sɛ ɔ nʋn yɩ́ yɩ b'a nwʋn man baa nán ɔ wu a, anɩn belenzua'n fá kunlannvʋɛ balasua'n ɔ já. Ɔ nʋn yɩ́ bɛ wʋ́ mma bɛ mán yɩ́ nianman'n."
29,"There were once seven brothers. The first one married, but died without having any children.","Anɩn anianman mmelenzua nsʋ wɔ ɛbɛlɛ. Nunhan kpain'n kɔ ja bala. Ɔ nʋn bala'n b'a nwʋ man baa, ɔ kɔ wu."
30,"The second one married his brother's widow, and he also died without having any children.",M'ɔ tɔtʋa yɩ́'n kɔ ja kunlannvʋɛ balasua sɔ'n.
31,"The same thing happened to the third one. Finally, all seven brothers married this woman and died without having any children.","M'ɔ tian yɩ́ nsan'n kʋsʋ kɔ ja yɩ́. Bɛ́ menian'n nsʋ'n kʋalaa bɛ kɔ ja balasua sɔ'n, bɛ nʋn yɩ́ ngɔ wʋ man baa, bɛ́ kʋalaa bɛ kɔ yue wu."
32,At last the woman died.,"Yɩ́ bɛ-yue-asɩɛ, balasua'n kʋsʋ kɔ wu."
34,Jesus answered: The people in this world get married.,"Mɔ bɛ bisalɩ kɔsuan sɔ'n, Zozi kɔ bua bɛ́ kɛ: “Mɛlɛ ɛhɩ anun menian'n-mɔ ja bɛ́ nwʋn."
39,"Some of the teachers of the Law of Moses said, “Teacher, you have given a good answer!”","Mɔ Zozi bualɩ bɛ sɔ'n, *mala nɩn asʋ mgbain mmie-mɔ jasʋlɩ a, bɛ́ nwan: “Kpain, a han yɩ́ fɔ́ʋ́n.”"
41,"Jesus asked, “Why do people say that the Messiah will be the son of King David?","Ɛhɩ anzin, Zozi kɔ bisa bɛ́ kɛ: “Ɔ yɔ sɛ mɔ bɛ kan kɛ belemgbin *Davidi anʋnman y'ɔ le Kilisi'n, Belemgbin Ngʋandefʋɛ'n?"
42,"In the book of Psalms, David himself says, ‘The Lord said to my Lord, Sit at my right side","Izalayɛ ejue ɛtʋɛ kalata nɩn anun, Davidi muonun lɛ kele kɛ: Ɛdannganman a han a hele mɩ́n Mɩn kɛ: Tanlan mɩ́n fama sʋ,"
43,until I make your enemies into a footstool for you.’,nán mɩn 'ba fa wɔ́ mgbɔfʋɛ'n-mɔ mɩn gua wɔ́ ja abʋ.
44,"David spoke of the Messiah as his Lord, so how can the Messiah be his son?” Jesus and the Teachers of the Law of Moses (Matthew",Davidi fɛlɛ yɩ́ ‘yɛ́ Mɩn’ Ɔ yɔ sɛ m'ɔ kʋala kɛ ɔ kaci Davidi anʋnman'n?” Zozi 'ba kannzʋ yɩ́ menian'n-mɔ wɔ mala nɩn asʋ mgbain'n-mɔ anwʋn (Matie
45,"While everyone was listening to Jesus, he said to his disciples:","Mɛlɛ mɔ anɩn meninsʋnman lɛ tie ɛjɔlɛ'n, Zozi kɔ han kɔ hele yɩ́ menian'n-mɔ kɛ:"
47,But they cheat widows out of their homes and then pray long prayers just to show off. These teachers will be punished most of all.,"Bɛ kpʋkpʋ kunlannvʋɛ mmalasua'n-mɔ anwʋn bɔkɔɔ, ɛsɛ bɛ yɔ asɔnɩn ndɩnndɩɩn bɛ gua sʋ bɛ kele kɛ bɛ tɩ kpa. Bɛ́ nyɔlɩɛ sɔ'n-mɔ anwʋn ahatua mɔ bɛ 'ba nyan yɩ́'n, ɔ tɩ kpili sʋnman!”"
12,"Before all this happens, you will be arrested and punished. You will be tried in your synagogues and put in jail. Because of me you will be placed on trial before kings and governors.","“Nan kʋsʋ, asannan nán yɩ́ kʋalaa a ju'n, bɛ 'ba hyɩ ɛmɔ, bɛ 'kele ɛmɔ ahʋlʋwa. Bɛ 'fa ɛmɔ bɛ wula bɛ́ mɔ bɛ li Zufʋ'n-mɔ asɔnɩn nɩn ati nɩn asa nun. Bɛ́ kʋsʋ bɛ 'bua ɛmɔ ndɛɛ bɛ gua ɛmɔ fiadɩ. Kɛmɔ ɛmɔ de mɩ́n di nɩn ati, bɛ nʋn ɛmɔ 'ba hɔ mmelemgbin'n-mɔ nʋn mân mgbain'n-mɔ aja sʋ."
6,“Do you see these stones? The time is coming when not one of them will be left in place. They will all be knocked down.” Warning about Trouble (Matthew,"“Mɛlɛ'n lɛ ba, ɛbʋɛ ɛhɩ-mɔ mɔ ɛmɔ nwun yɩ́'n, fɩ́ɩ́ nga man ɛbɛlɛ. Bɛ 'kan yɩ́ kʋalaa bɛ gua asɩ.” Munnzue nʋn ahʋlʋwa'n (Matie"
7,"Some people asked, “Teacher, when will all this happen? How can we know when these things are about to take place?”","Mɔ Zozi hanlɩn sɔ'n, bɛ kɔ bisa yɩ́ kɛ: “Anɩn cɩan benin yɛ̂ nyɔbʋɛ sɔ'n-mɔ 'kan gua asɩ ɔ? Nzɔlɛ benin yɛ̂ ɔ 'kele kɛ like sɔ'n tɛmʋn a ju ɔ?”"
8,"Jesus replied: Don't be fooled by those who will come and claim to be me. They will say, “I am Christ!” and “Now is the time!” But don't follow them.","Zozi kɔ bua bɛ́ kɛ: “Ɛmɔ nɩ́an bɛ́ nwʋn, nán bɛ yaci bɛ́ nwʋn maan bɛ laka bɛ́. Ɔ sanlɩn kɛ, menian dɔʋn 'ba fa mɩ́n dunman bɛ ba bɛ kan kɛ: ‘Kilisi'n, Belemgbin Ngʋandefʋɛ'n, y'ɔ le mɩ́n!’ ɛsɛ bɛ 'kan kɛ: ‘Mɛlɛ nɩn a ju!’ Bɛ kan sɔ a, nán bɛ si bɛ́ sʋ."
9,"When you hear about wars and riots, don't be afraid. These things will have to happen first, but this isn't the end.","Ɛmɔ tɩ kɛ bɛ lɛ kan ɛlɔɛ nʋn emunlutie anwʋn ɛjɔlɛ a, nán bɛ man bɛ́ nyɩnsʋ tan bɛ́. Afɩ ɔ di kɛ ɛhɩ kʋalaa di mʋa ba kʋalaaka. Nan kʋsʋ nán kɛ mân'n 'ka ɛbɛlɛ ala ɔ yue ɔ.”"
10,"Nations will go to war against one another, and kingdoms will attack each other.",Zozi kɔ han kɔ tʋ sʋ kɛ: “Mân kʋn nʋn mân fʋfɔlɛ 'ba hʋn ɛlɔɛ. Belemgbin mân kʋn nʋn belemgbin mân fʋfɔlɛ 'ba hʋn ɛlɔɛ.
11,"There will be great earthquakes, and in many places people will starve to death and suffer terrible diseases. All sorts of frightening things will be seen in the sky.","Lɩka dɔʋn, asɩɛ'n 'ba kpusu kpili kpa, ɛhɔɛ 'ba kpɩn, ewue m'ɔ sa kʋsʋ 'ba ju sʋ. Bɛ 'ba nwun ninnge esulo esulo ɔ nʋn nzɔlɛ mgbili mgbili kɛ ɔ fi nyanmɩansʋ."
16,"You will be betrayed by your own parents, brothers, family, and friends. Some of you will even be killed.","Ɛmɔ asɩ-mɔ nʋn ɛmɔ anin-mɔ, ɛmɔ anianman-mɔ, ɛmɔ anwʋn amma-mɔ nʋn ɛmɔ amanngʋn-mɔ muonun, bɛ 'yɩ ɛmɔ bɛ man. Ɛsɛ bɛ 'ba man bɛ kun ɛmɔ anun mmie-mɔ dɔʋn."
17,"Because of me, you will be hated by everyone.","Mɩ́n dunman nun, menian'n-mɔ kʋalaa 'ba fa ɛmɔ anwʋn ɛkpɔ."
21,"If you are living in Judea at this time, run to the mountains. If you are in the city, leave it. And if you are out in the country, don't go back into the city.","Tɛmʋn sɔ nɩn anun, bɛ́ mɔ bɛ wɔ Zude mân nɩn anun'n, bɛ nwánndi bɛ hɔ́ mmʋka'n-mɔ asʋ ɛlɔ. Bɛ́ mɔ bɛ wɔ Zoluzalɛmʋn kulo nɩn asʋ'n, bɛ nwánndi bɛ hɔ́ mʋa. Bɛ́ mɔ bɛ́ kʋsʋ bɛ wɔ nanmue nun'n, nán bɛ ba kulo."
20,"When you see Jerusalem surrounded by soldiers, you will know that it will soon be destroyed.","“Mɛlɛ mɔ ɛmɔ kɔ nwun kɛ ɛlɔɛ menian a ta a si a yia Zoluzalɛmʋn kulo'n, ɛmɔ tɩ́ yɩ́ bʋ kɛ yɩ́ ebubue tɛmʋn a ju a yue."
22,This time of punishment is what is written about in the Scriptures.,"Ɔ sanlɩn kɛ, tɛmʋn sɔ'n tɩ ndɛɛ ebua cɩan maan Ɛhɛlɛ Ɛjɔlɛ'n kʋalaa kpɩn sʋ."
23,It will be an awful time for women who are expecting babies or nursing young children! Everywhere in the land people will suffer horribly and be punished.,"Tɛmʋn sɔ nɩn anun, nwʋnnzɛfʋɛ nʋn bɛ́ mɔ bɛ nʋan mma, bɛ́ yakɔ! Ɔ sanlɩn kɛ Nyanmɩan sikpɛ'n 'cɩ menian ɛhɩ-mɔ ɔ man alʋabɔ kpili kpa tɔ mân nɩn anun."
29,Then Jesus told them a story: When you see a fig tree or any other tree,"Ɛhɩ anzin, Zozi kɔ bu anyɩnndala ɛhɩ kɔ hele bɛ́, yɩ́ nwan: “Ɛmɔ tʋ́ bɛ́ nyɩn bɛ nɩ́an *figi baka'n nʋn mmaka ɛhɩnlɩn-mɔ kʋalaatin."
31,"So, when you see these things happening, you know that God's kingdom will soon be here.","Kɛ ɔ tɩ yɩ́ nɩn anɩn, sɛ ɛmɔ nwun kɛ ninnge sɔ'n-mɔ lɛ ba a, anɩn ɛmɔ tɩ́ yɩ́ bʋ kɛ Nyanmɩan Belemgbin Mân nɩn a mantan kʋkʋ."
27,"Then the Son of Man will be seen, coming in a cloud with power and great glory.","Ɛbɛlɛ nɩn anun, bɛ 'ba nwun *Mân Baa'n kɛ ɔ le tunmin nʋn anunminnyanmʋn kpili kpa, ɔ wɔ bɔlɛ́ nɩn anun ɔ lɛ ba."
25,"Strange things will happen to the sun, moon, and stars. The nations on earth will be afraid of the roaring sea and tides, and they won't know what to do.","“Bɛ 'ba nwun nzɔlɛ sɛnzɛ nɩn anun, sala nɩn anun ɔ nʋn nzalama'n-mɔ anun. Esulo 'ba han asɩɛ nɩn asʋ ɛwa menian'n-mɔ. Ɔ sanlɩn kɛ bɛ 'tɩ jenvie'n nʋn yɩ́ mgbaha'n m'ɔ lɛ bɔ nɩn angan an, anɩn like bie lɛ yɔ bɛ́."
26,People will be so frightened that they will faint because of what is happening to the world. Every power in the sky will be shaken.,"Kɛmɔ anwunno ɛlɔ ninnge'n-mɔ 'ba kpusu'n, esulo 'ba han menian'n-mɔ bɛ susu dede bɛ wu. Ɔ sanlɩn kɛ asɩɛ nɩn asʋ ɛwa yɛ̂ ninnge sɔ'n-mɔ 'ba yue ɔ."
32,You can be sure that some of the people of this generation will still be alive when all of this takes place.,"“Mɩɩn kan yɩ́ ananhɔlɛ mɩn kele ɛmɔ kɛ ajulisʋ menian ɛhɩ-mɔ, bɛ́ kʋalaa bɛ ngɔ yue man wu nán ɛhɩ kʋalaa a ju."
30,"putting out leaves, you know that summer will soon come.","Tɛmʋn mɔ ɛmɔ kɔ nwun kɛ bɛ lɛ fɩfɛ'n, anɩn ɛmɔ sɩ kɛ mɛlɛ kpa nɩn a ju a yue."
33,"The sky and the earth won't last forever, but my words will. A Warning","Anwunno nʋn asɩ'n 'ba kpɛ nun, nan mɩ́n nʋan ɛjɔlɛ'n, ɔ mgbɛ man nun lé. Bɛ nɩ́an bɛ́ nwʋn"
34,"Don't spend all of your time thinking about eating or drinking or worrying about life. If you do, the final day will suddenly catch you","“Ɛmɔ nɩ́an bɛ́ nwʋn! Nán bɛ yaci bɛ́ nwʋn maan edidie nʋn nzan ɛnʋan ɛjɔlɛ ɔ nʋn eyuadɩ ɛhɩ anun nzusue wʋlʋ ɛmɔ ajʋnlɩn nun. Sɛ ɔ yɔ sɔ a, *Mân Baa nɩn ɛwalɛ'n 'di ɛmɔ nvu nun baa kʋnmgba."
36,Watch out and keep praying that you can escape all that is going to happen and that the Son of Man will be pleased with you.,"Ɛmɔ nɩ́an bɛ́ nwʋn, bɛ yɔ́ asɔnɩn tɛmʋn biala nán ɛmɔ a nwanndi ninnge sɔ'n-mɔ b'a hʋala Mân Baa nɩn anyunnun fite.”"
37,"Jesus taught in the temple each day, and he spent each night on the Mount of Olives.","Alɩhɩan nɩn anun, Zozi kekele menian'n-mɔ ninnge Nyanmɩan awulo nɩn anun. Nan nɔsʋba, ɔ kɔ bʋka'n mɔ bɛ fɛlɛ yɩ́ *Olivʋ bʋka nɩn asʋ. Ɛlɔ y'ɔ da ɔ."
38,Everyone got up early and came to the temple to hear him teach.,"Ngɛlɛmɔ, menian'n-mɔ kʋalaa ba ndɛ bɛ ba tie Zozi Anʋan Ɛjɔlɛ'n Nyanmɩan awulo ɛbɛlɛ."
16,I tell you I will not eat another Passover meal until it is finally eaten in God's kingdom.”,"Afɩ mɩɩn kan yɩ́ ananhɔlɛ mɩn kele ɛmɔ kɛ, mɩn ngɔ li man fɩ́ɩ́ kʋ́n dede ɔ 'ju mɛlɛ mɔ bɛ 'nwun yɩ́ bʋ kpa Nyanmɩan Belemgbin Mân nɩn anun ɛlɔ'n.”"
2,"The chief priests and the teachers of the Law of Moses were looking for a way to get rid of Jesus, because they were afraid of what the people might do.","Kɛmɔ *tɛɛyɩfʋɛ mgbain'n-mɔ nʋn *mala nɩn asʋ mgbain'n-mɔ sulo kɛ bɛ cɩ Zozi a, bagua'n 'ba jasʋ bɛ kɔmɩn anun'n, bɛ kɔ kpʋnndɛ atɩn mɔ bɛ 'sɩn sʋ bɛ kun Zozi. Zudasɩ 'ba yɩ Zozi man Zufʋ mgbain'n-mɔ (Matie"
10,"Jesus told them, “As you go into the city, you will meet a man carrying a jar of water. Follow him into the house","Zozi kɔ bua bɛ́ kɛ: “Ɛmɔ kɔ ju kulo ɛlɔ a, ɛmɔ nʋn belenzua kʋn 'ba yia. Ɔ sʋ nzue bua nun. Ɛmɔ sí yɩ́ sʋ bɛ wʋ́lʋ awulo'n m'ɔ kɔ wʋlʋ nun nɩn anun."
45,Jesus got up from praying and went over to his disciples. They were asleep and worn out from being so sad.,"M'ɔ yɔlɩ asɔnɩn yuelɩ'n, ɔ kɔ sa yɩ́ nzin yɩ́ menian'n-mɔ anwʋn ɛlɔ. Ɔ 'kɔ ju a, alʋabɔ nɩn a han bɛ́ dede b'a ha nun b'a lafɩ."
4,Judas went to talk with the chief priests and the officers of the temple police about how he could help them arrest Jesus.,Zudasɩ kɔ hɔ kɔ tʋ tɛɛyɩfʋɛ mgbain'n-mɔ nʋn Nyanmɩan awulo nɩn asʋ nzalafʋ mgbain'n-mɔ. Ɔ nʋn bɛ́ bɛ kɔ han atɩn mɔ ɔ 'bu sʋ ɔ yɩ Zozi man bɛ́ nɩn anwʋn ɛjɔlɛ.
6,He agreed and started looking for a good chance to betray Jesus when the crowds were not around. Jesus Eats with His Disciples (Matthew,Zudasɩ kɔ tie. Ɔ kɔ kpʋnndɛ atɩn mɔ ɔ 'sɩn sʋ ɔ yɩ Zozi man bɛ́ nán bagua nɩn a nnwun man nun. Zozi 'ba man yɩ́ menian'n-mɔ tʋn Pakɩ alɩɛ'n. (Matie
17,"Jesus took a cup of wine in his hands and gave thanks to God. Then he told the apostles, “Take this wine and share it with each other.","Mɔ Zozi hanlɩn sɔ yuelɩ'n, ɔ kɔ fa nzan kangɔ kʋn. Ɔ kɔ la Nyanmɩan asɩ, yɩ́ nwan: “Ɛmɔ lé ɛhɩ bɛ hyé bɛ nʋ́n."
21,The one who will betray me is here at the table with me!,"Nan ɛmɔ nɩ́an, sʋanlan'n mɔ ɔ 'ba yɩ mɩ́n man'n, ɔ nʋn mɩ́n wɔ tɔbɩlɩ nɩn anwʋn ɛwa!"
30,"You will eat and drink with me in my kingdom, and you will each sit on a throne to judge the twelve tribes of Israel. Jesus' Disciples Will Be Tested (Matthew",Ɛmɔ 'tanlan mɩ́n tɔbɩlɩ nɩn anwʋn bɛ didi bɛ nʋnnʋn mɩ́n belemgbin mân nɩn anun. Ɛsɛ ɛmɔ 'tanlan belemgbin bia sʋ bɛ bua Izalayɛ nvilie bulu nʋn nnyuan'n ndɛɛ.” Zozi 'ba kannzʋ Simʋn Pɩɛlɩ (Matie
7,"The day had come for the Festival of Thin Bread, and it was time to kill the Passover lambs.","Ɛhɩ, cɩan'n mɔ bɛ di kpaʋn'n mɔ fali ayile'n nnʋn man nun'n kɔ ju. Cɩan sɔ'n y'ɔ fata kɛ bɛ kun mmʋa mma'n-mɔ mɔ bɛ 'fa bɛ tʋn *Pakɩ alɩɛ nɩn ɔ."
8,"So Jesus said to Peter and John, “Go and prepare the Passover meal for us to eat.”",Zozi kɔ sʋan Pɩɛlɩ nʋn Zʋan. Yɩ́ nwan: “Ɛmɔ hɔ́ tʋ́n yɛ́ Pakɩ alɩɛ'n.”
9,"But they asked, “Where do you want us to prepare it?”",Pɩɛlɩ nʋn Zʋan kɔ bisa yɩ́ kɛ: “Nin lɩka dɩɛ yɛ̂ ɛ kulo kɛ yɛ tʋn yɩ́ ɔ.”
22,"The Son of Man will die in the way that has been decided for him, but it will be terrible for the one who betrays him!”","Ɔ tɩ ananhɔlɛ, *Mân Baa'n 'ba wu kɛ Nyanmɩan a kpɩn a han yɩ́'n. Nan kʋsʋ, sʋanlan'n mɔ ɔ 'ba yɩ Mân Baa'n man'n, munnzue hán yɩ́!”"
23,Then the apostles started arguing about who would ever do such a thing. An Argument about Greatness,"Mɔ Zozi hanlɩn sɔ'n, bɛ lɛ bisa bisa bɛ́ nwʋn bɛ kpʋnndɛ sʋanlan'n mɔ ɔ 'ba li junman sɔ'n. Nunhan benin yɛ̂ ɔ tɩ kpili ɔ?"
