verse_number,english_verse,translation_verse
34,"But because the Son of Man goes around eating and drinking, you say, “Jesus eats and drinks too much! He is even a friend of tax collectors and sinners.”","Lɛ Ɔnɔɛ Yebi ye aba ɛ. Yɛ kɔ ɛ, aŋa bidɔ, lɛ aŋwɛ bidɔ fɛ ɛ. Lɛ mlɛsi si, ‘Mledi onyime liɛ! Ɔŋazinete ni ɔdaŋwɛmu onu u. Ɔnɔ gi onu babɔgyɔ ba ni “banɔ zimizi ba ba ɔʋia!” ’"
35,Yet Wisdom is shown to be right by what its followers do. Simon the Pharisee,"Pɔ̀ banama gi bɛzi Aya yɛ Kuboeteo e, ba bizɛbasɛ si Aya kuboeteo kɔ kunu kuboeteo.” Yesu atrɛ ní Simon Farisiɔnɛ yɛ Kepea mɛ"
36,A Pharisee invited Jesus to have dinner with him. So Jesus went to the Pharisee's home and got ready to eat.,Liba lɛ mɛ si farisiɔnɛ ɔtɔ axwa Yesu si ɔga aŋa bidɔ ni yɛ. Lɛ Yesu atrɛ ní yɛ kepea mɛ lɛ eple ze ní ɔkplɔ nɔ su si yiŋa bidɔ mɛ ɛ.
37,"When a sinful woman in that town found out that Jesus was there, she bought an expensive bottle of perfume.","Ni ɔma nɔ klɔ mɛ ɛ, ɔdzɛ ɔtɔ gi eze ɔwawadze e, enu si Yesu eze ní ɔkplɔ nɔ su ní farisiɔnɛ yɛ kepea mɛ, lɛ akɔ kumu flafla alabasta keʋe tiele,"
38,Then she came and stood behind Jesus. She cried and started washing his feet with her tears and drying them with her hair. The woman kissed his feet and poured the perfume on them.,"lɛ atrɛ ɛ xe ɔzɛ ɔlɛ ní Yesu kedea ní yɛ kuklikpɔ onu i. Niklɔ ekpese kubeo kubemi balɛ yɛ kuklikpɔɔ aʋa a. xe ɛkɔ yɛ siya sɛ etsoli kubeo ní yɛ kuklikpɔ ɛ. Lɛ amu kɔ ɛ, xe akɔ kumu flaflaa abali kɔ aʋa ɛ."
39,"The Pharisee who had invited Jesus saw this and said to himself, “If this man really were a prophet, he would know what kind of woman is touching him! He would know that she is a sinner.”","Gi farisiɔnɛ amɔ nite e, egyo le edi ni yɛ isu ya mɛ si, “Atɛsi oboedoplɛ onyime liɛ ɔnyanu i, nya aatè ɔniliɛ elu gi ɔdzɛliɛ onu u xe ɛɛgbɔni yɛ ɛ; lɛ aatè ligbã nyaninyanii lɛ gi ɔdzɛliɛ ɔlɛ ɛ.”"
40,"Jesus said to the Pharisee, “Simon, I have something to say to you.” “Teacher, what is it?” Simon replied.","Lɛ Yesu apani aki yɛ si, “Simon, mapɛ si misi wɔ liboetɔ!” Simon adimɛ aki yɛ si, “Yoo, Ɔdɔbasɛ yɛ, mɛɛta wɔ kutu.”"
50,"But Jesus told the woman, “Because of your faith, you are now saved. May God give you peace!”","Pɔ̀ lɛ Yesu asi ɔdzɛɛ si, “Wɔ kuziŋaa kwibu wo o. Sɛ̀trɛ ní kusuyɔ mɛ ɛ!”"
42,"Since neither of them could pay him back, the moneylender said that they didn't have to pay him anything. Which one of them will like him more?”","Agi bamɛ ɔtɔtɔ ɔ́tani yɛ liʋɛ nɛ kutsa onu i, ɔbɔdaɛ akɔ ba aʋɛ na akyɛ ba a. Baʋɛnete tiaʋa ya ɛ, ba mɛ owoli wogyodi si asa ɔbɔdaɛ kudimɛ nɔ ɔ?”"
44,"He turned toward the woman and said to Simon, “Have you noticed this woman? When I came into your home, you didn't give me any water so I could wash my feet. But she has washed my feet with her tears and dried them with her hair.","Lɛ ekyi aŋu na mɛ akpɛ ɔdzɛɛ, lɛ eʋi Simon si, “Dani wɔɛmɔ ɔdzɛ liɛ ɛ? Agi meti eku wɔ kepea mɛ ɛ, wɔ́ki mɛ kuni si miplo mɛ kuklikpɔ ɔ. Pɔ̀ yɛ kɔ ɛ, eplo mɛ kuklikpɔɔ ni yɛ kubeo, lɛ etsoli ko ni yɛ siya sɛ ɛ."
45,"You didn't greet me with a kiss, but from the time I came in, she has not stopped kissing my feet.","Lɛ wɔ́kpɛ mɛ wolaa a. Pɔ̀, dɔni lipoe lɛ gi maba kɔna ni abla ɛ, ɔ́mɔni mɛ kuklikpɔɔ kumu u."
46,"You didn't even pour olive oil on my head, but she has poured expensive perfume on my feet.","Ableke gi maba ɛ, wɔ́sra kumu kí mɛ litukpo le e. Pɔ̀ yɛ xunyɔ ɛ, abali kumu flafla ní mɛ kuklikpɔɔ."
47,"So I tell you that all her sins are forgiven, and that is why she has shown great love. But anyone who has been forgiven for only a little will show only a little love.”","Lɛ loso mɛɛsi wɔ si kulɔlɔ glegle kɔklɔ gi abasɛ ɛ, kwibu ibasɛ si bɛkɔ yɛ eboe zimizi glegle la ɛkyɛ yɛ. Pɔ̀ ɔnɔ kakaa elu gi bɛkɔ sisami ɛkyɛ ɛ, yɛ kudimɛnɔɔ kyɛ kuzeeze sisami.”"
48,"Then Jesus said to the woman, “Your sins are forgiven.”","Lɛ Yesu asi ɔdzɛɛ si, “Bɛkɔ wɔ eboe zimizi na ɛkyɛ wɔ!”"
49,"Some other guests started saying to one another, “Who is this who dares to forgive sins?”","Ɔkplɔ nɔ su bezeze gɔgɔ ba beʋi ba ahanuglɔ ba si, “Nyaŋwɛ liɛ, gi yɛ kɔ ɔ izɛkɔ eboe zimizi na ɛkyɛ ɛ?”"
2,"and so were some women who had been healed of evil spirits and all sorts of diseases. One of the women was Mary Magdalene, who once had seven demons in her.","Badzɛ batɔ mɛ gi Yesu akpikpini ifuɛfuɛ zimizi ne dono o, xe ayɔni ba ní ba bànya ba mɛ fɛ beze ni ba kude e. Ba mɛ ɔtɔ eze Maria gi bizɛxwa fɛ si Magdalene e, gi yɛ mɛ Yesu akpikpini ifuɛfuɛ zimizi tigloele le dono e."
13,"The seeds that fell on rocky ground are the people who gladly hear the message and accept it. But they don't have deep roots, and they believe only for a little while. As soon as life gets hard, they give up.","Amubi ala la klɔ gi edɔ ní kese kpakpla aʋa ɛ, la enu banɔ baklɔ gi bizeenu liboe le e gi bizɛzɛ lɛ ni isami fɛ ɛ. Pɔ̀ liboe le liʋita igu u. Lipoe kpekpemi itɔ ko bizɛzɛ lɛ aʋa ɛɛŋa. Pɔ̀ xegi baxixa ʋa bɛba ko e, kɔ bɛɛdzi kede e."
6,Other seeds fell on rocky ground and started growing. But the plants did not have enough water and soon dried up.,"Atɔ ɛwɔli ɛdɔ kese kpakpla aʋa. Ɛyɛ, pɔ̀ gi sise se sísrɛ ki la loso e, amɔ kuni, lɛ loso ɛyurɔ ɔ lɛ etse e."
10,"So he answered: I have explained the secrets about God's kingdom to you. But for others I use stories, so they will look, but not see, and they will hear, but not understand. Jesus Explains the Story about a Farmer (Matthew","Lɛ ebu le onu aki ba si i, “Aya yɛ Kaʋaŋaa su eboe kpokpo la su kuboeteo e, bɛkɔ kɔ ɛki mlɔ. Pɔ̀ ki banɔ gɔgɔ ba ɛ, mizɛpani ní abee ʋa mɛ, “ ‘tɔ xegi bedi fɛ ɛ, bátramɔ ɔ; lɛ xegi bɛta kutu fɛ ɛ, bátranu liboeboe ese e.’ Yesu ebu amu na ogluglu ye yɛ abee ese"
17,There is nothing hidden that will not be found. There is no secret that will not be well known.,"“Lɛ kidɔ kakaa liɛ gi bekpo e, kiaŋwi. Lɛ kidiliɛ aʋa gi bewe bidɔ ɛ, biamɔ kɛ kɔ bebu ke basɛ ní oŋwe no e."
23,"and while they were sailing across, he went to sleep. Suddenly a storm struck the lake, and the boat started sinking. They were in danger.","Agi beze kuni yo aʋa ɛ, Yesu adɔ sra. Kyɔŋ ko, liwɔ gagla ɛtɔ likpese kufu ní limu ne aʋa gi liki si kuni yo kwiyaʋi iku katapokpaa mɛ ɛ. Nite si ba petee ba agbã́ na, eku kuxixa mɛ."
11,"This is what the story means: The seed is God's message,","“Lɛ Yesu asi ba si, abee yɛ ese onu si: amubi la enu Aya yɛ liboe le."
14,The seeds that fell among the thornbushes are also people who hear the message. But they are so eager for riches and pleasures that they never produce anything.,"Amubi ala la klɔ gi ɛwɔli eku bibu ʋe me e, alɛ aki banama gi bizenu liboe le e. Pɔ̀ ligbã nɛ mɛ kusuŋwasiɔ, exo la ni ligbã́ŋaŋa nɛ, bikpɛ likpɔ kɔ bimi liboe le kpɛ ba mɛ, gi líʋibu libi tɔ́tɔ liwewe e."
15,Those seeds that fell on good ground are the people who listen to the message and keep it in good and honest hearts. They last and produce a harvest. Light (Mark,"Amubi ala la klɔ gi ɛwɔli ɛdɔ kese gbã aʋa ɛ, la alɛ aki banɔ baklɔ gi xe benu liboe le e, bizevu lɛ ɔzɔ mɛ ni kutununu ɔna gbã a. Nite si bizɛkpɛ ikũ nɛ ní liboe le kɔkpɛ nì lipoe lɛ klɔ gi liabu libi i. Kani yɛ izɛ ki kuklekle"
25,"Then Jesus asked the disciples, “Don't you have any faith?” But they were frightened and amazed. They said to each other, “Who is this? He can give orders to the wind and the waves, and they obey him!” A Man with Demons in Him (Matthew","Lɛ Yesu eʋi yɛ badɔkpasi ba si, “Nifɔ mlɔ kuziŋaa kulɛ ɛ?” Pɔ̀ liboe le litu ba kugyɔ ɔ, lɛ lifu liku ba a. Lɛ beʋi ba ahanuglɔ ba si, “Nyaŋwɛ iliɛ? gi Yɛ kɔ izɛki liwɔ lɛ ni kuni yo ɔsã xe bizenu kutu iiki yɛ ɛ!” Yesu ayɔni onyime ɔtɔ mɛ gi ifuɛfuɛ zimizi ize e"
16,"No one lights a lamp and puts it under a bowl or under a bed. A lamp is always put on a lampstand, so people who come into a house will see the light.","“Ɔnɔnɔ ɔ́ʋisu kani i, xe izɛkɔ yɛ ɛkpɛ agba yɛ ese e loo kpo ye ní abati ese. Boŋu i, bizɛkɔ yɛ trɔ ní kani yɛ ose lo aʋa tɔ okle ki banama gi beetiku kepea mɛ ɛ."
46,"But Jesus answered, “Someone touched me, because I felt power going out from me.”","Pɔ̀ Yesu apani si, “Ɔnutɔ agbɔni mɛ lɛ ese linu si mete si kigagla kido ní mɛ mɛ̀ ɛ.”"
50,"When Jesus heard this, he told Jairus, “Don't worry! Have faith, and your daughter will get well.”","Pɔ̀ Yesu enu liboe le, lɛ asi Yairo si, “Wukíse lifu u; wɔ kɔ zi lɛ aʋa ŋa ko. Wobi ye aayɔ!”"
31,"They begged Jesus not to send them to the deep pit, where they would be punished.",Ifuɛfuɛ zimizi ne ikí Yesu litukpo si ɔki kpikpini nɛ zɛɛkpɛ ní lizokpo gluglui lɛ gi odukɔ ɔma ɔki lɛ ɛ mɛ.
35,"The people went out to see what had happened, and when they came to Jesus, they also found the man. The demons had gone out of him, and he was sitting there at the feet of Jesus. He had clothes on and was in his right mind. But the people were terrified.","Lɛ banima bedoetrɛ si bezeedi liboe lɛ liba lɛ mɛ ɛ. Gi bɛba Yesu klɔ ɛ, bɛmɔ onyime liɛ klɔ mɛ gi ifuɛfuɛ zimizi ne ido e, gi odi ní Yesu ikli lɛ onu u; akpɛ awu, lɛ yɛ begyodi ʋa bɛflɔ ɔ, lɛ lifu liku ba a."
19,"Jesus' mother and brothers went to see him, but because of the crowd they could not get near him.","Yesu yene ni yɛ beneminyime ba bɛba si bɛɛmɔ Yesu. Pɔ̀ bátani yɛ kuti pɔnɔ ɔ, linɔkpi le kisrɛsrɛ loso."
27,"As Jesus was getting out of the boat, he was met by a man from this town. The man had demons in him. He had gone naked for a long time and no longer lived in a house, but in the graveyard.","Kiliɛ gi Yesu eple ní katapokpaa mɛ ko e, onyime ɔtɔ mɛ gi ifuɛfuɛ zimizi ize e, ádɔ ní ɔma nɔ mɛ aba atsani yɛ ɛ. Onyimee eze liya lipoe gblamadza lɛ óze kepe me fɛ ɛ. Ikpodrɔ lɛ me ize yɛ ozeklɔ."
41,"Just then the man in charge of the synagogue came and knelt down in front of Jesus. His name was Jairus, and he begged Jesus to come to his home","Lɛ onyime ɔtɔ gi bizɛɛxwa si Yairo aba a, eze ɔka ní Yudanɛ ma ɔtsaklɔ. Adɔ ní Yesu yɛ ketu ya, lɛ aki yɛ litukpo si ɔba yɛ Yairo kepea mɛ ɛ"
22,"One day, Jesus and his disciples got into a boat, and he said, “Let's cross the lake.” They started out,","Liwe etɔ lɛ ɛ, Yesu nì yɛ badɔkpasi ba bemu iku ní katapokpa atɔ mɛ. Lɛ Yesu asi ba si, “Mlaki tɔ kutsa limu ne tɔ kutrɛ ní oge lɔ kɔlɔ aʋa.” Lɛ beku kudeo me e."
24,"So they went to Jesus and woke him up, “Master, Master! We are about to drown!” Jesus got up and ordered the wind and waves to stop. They obeyed, and everything was calm.","Lɛ badɔkpasi ba bɛzɛhwani Yesu u, lɛ bɛsi yɛ si, “Ɔkaɛ, Ɔkaɛ, kuhanyrɔ ɔ!” Yesu ayɔ, lɛ aki liwɔ lɛ ni kuni nyra nyra ɔsã ɛ. Lɛ onu klɔ ko e, liwɔ lɛ limɔni kufu, lɛ kuni yo kwidɔ zii gi niklɔ ɛgɔ kranaa a."
28,"The man saw Jesus and screamed. He knelt down in front of him and shouted, “Jesus, Son of God Most High, what do you want with me? I beg you not to torture me!”","Gi amɔ Yesu i, akpɛ ozi gaglaa, lɛ adɔ ní Yesu ketu ya ɛ. Lɛ apani ni ozi si, “Wɔ Yesu, Ɔka Ʋidi ye Yebi ye! Liboe woli wɔɛpɛ ní mɛ su u? Maki wɔ litukpo wukihe kutu iiki mɛ ɛ!”"
34,"When the men taking care of the pigs saw this, they ran to spread the news in the town and on the farms.","Baxwɛwaa ba gi bezeedi iha lɛ aʋa ɛ, bɛmɔ liboe lɛ gi liba lɛ mɛ ɛ; nite si bese etrɛ lɛ bezehle liboe le kpɛ ní ɔma nɔ mɛ ni inyrɔɔ nɛ aʋa a."
29,"He said this because Jesus had already told the evil spirit to go out of him. The man had often been attacked by the demon. And even though he had been bound with chains and leg irons and kept under guard, he smashed whatever bound him. Then the demon would force him out into lonely places.","Apani nite lɛ ese linu si, Yesu akpɛ ɔsã aki ɔfuɛfuɛ zimizi no si “do ní yɛ mɛ.” Epoe glegle e, xe ɔfuɛfuɛ nɔ ɛdɔ ní yɛ aʋa a, xe bɛkpɛ yɛ bibɔ ʋɛ, ikli ni iwla a, xe beepe ye fɛ ɛ, ɔfuɛfuɛ zimizi no izɛki si onyimee izɛpa bala ʋa kɔ ɛkpikpini yɛ ɛtsisi ɔyaya klɔ ɛ."
30,"Jesus asked the man, “What is your name?” He answered, “My name is Lots.” He said this because there were “lots” of demons in him.","Yesu eʋi ye si, “Kitɛ bizɛxwa wɔ ɔ?” Onyimee ebu isu ya onu si, Mɛ linyi si “Likpi.” Lɛ ese linu si ifuɛfuɛ zimizi glegle ize ní yɛ mɛ."
32,"A large herd of pigs was feeding there on the hillside. So the demons begged Jesus to let them go into the pigs, and Jesus let them go.","Lipoe lɛ klɔ mɛ ɛ, iha likpɔkpɛkpɛ ʋidi itɔ lizɛɛŋa bidɔ ní ketokpaa su ní niklɔ. Lɛ loso ifuɛfuɛ zimizi ne iiki Yesu litukpo, si ɔki tɔ izetiku ní iha lɛ mɛ ɛ. Lɛ Yesu aki lɛ kudeo onu i."
33,Then the demons left the man and went into the pigs. The whole herd rushed down the steep bank into the lake and drowned.,"Ifuɛfuɛ zimizi ne ido ní onyimee me lɛ izetiku ní iha lɛ mɛ ɛ. Nite si iha lɛ likpi le petee liseeple ketokpaa lɛ izɛdɔ limu ne, iŋwɛ kuni yo xe itse e."
37,"Everyone from around Gerasa begged Jesus to leave, because they were so frightened. When Jesus got into the boat to start back,","Lɛ Gerasese banɛ ma petee bɛsi Yesu si, ɔsɛ ní ba kesea mɛ lɛ ese linu si lifu liku ba nyani nyani. Lɛ loso e, Yesu emu eku katapokpaa mɛ lɛ asɛ ɛ."
38,"the man who had been healed begged to go with him. But Jesus sent him off and said,","Onyime liɛ klɔ mɛ gi ifuɛfuɛ zimizi ne ido e, aki Yesu litukpo si, “Ki tɔ mize ni wɔ kude.” Pɔ̀ Yesu akpɛ yɛ kude si,"
39,"“Go back home and tell everyone how much God has done for you.” The man then went all over town, telling everything that Jesus had done for him. A Dying Girl and a Sick Woman (Matthew",“Dzi trɛ ní kepea mɛ tɔ zɛɛsi banima kidiliɛ gi Aya abitɛ akí wɔ ɛ.” Niteme si onyimee atrɛ lɛ azɛɛpani aklanɔ ɔma nɔ mɛ kidiliɛ gi Yesu abitɛ aki yɛ ɛ. Yairo yɛ obidzɛɛ yɛ kuyɔnɔɔ Ni Ɔdzɛ ɔtɔ gi agbɔni Yesu yɛ liwu le e
43,"In the crowd was a woman who had been bleeding for twelve years. She had spent everything she had on doctors, but none of them could make her well.","Ɔdzɛ ɔtɔ gi ika izedo ní yɛ su agɔ liɔfɔ ni taʋa nyɔŋ ɛ, eze ní linɔkpi le kusi. Pɔ̀ ɔdzɛ liɛ ɛ, ezizi yɛ kibɔɛ petee ní bawabitɛ ba su, pɔ̀ ɔnɔnɔ ɔ́tani yɛ kuyɔnɔ ɔ."
40,"Everyone had been waiting for Jesus, and when he came back, a crowd was there to welcome him.","Gi Yesu edzì atrɛ ní limù ne oge lɔ kɔlɔ ɛ, banima bɛkpɛ yɛ wolaa, lɛ ese linu si banima petee bezeepe ye."
42,"because his twelve-year-old child was dying. She was his only daughter. While Jesus was on his way, people were crowding all around him.","lɛ ese linu si yɛ obidzɛ tolee gi aŋa agɔ liɔfɔ ni taʋa ihatse e. Agi Yesu eze kudeo me e, linɔkpi le lizɛpɔ yɛ ɛkpɛ ní kupɛɔ petee."
44,"As soon as she came up behind Jesus and barely touched his clothes, her bleeding stopped.","Etutru isu ya akpɛ linɔkpi le kusi gani Yesu kedea, lɛ agbɔni yɛ liwu le kutu yɔ ɛ. Lɛ onu klɔ ko e, yɛ ika lɛ kudodoo kwitsa!"
45,"“Who touched me?” Jesus asked. While everyone was denying it, Peter said, “Master, people are crowding all around and pushing you from every side.”","Lɛ Yesu eʋi si, “Nyaŋwɛ agbɔni mɛ ɛ?” Ɔnɔnɔ ɔ́dimɛ si yɛ ɛ. Niklɔ Petro asi yɛ si, “Ɔka, banima petee bɛpɔ wɔ ɛkpɛ”,"
47,"The woman knew that she could not hide, so she came trembling and knelt down in front of Jesus. She told everyone why she had touched him and that she had been healed at once.","Ɔdzɛɛ amɔ si kibitɛ kima tɔ ɔ; nite si ekpese kusugu, lɛ adɔ Yesu ní ketu ya ɛ. Lɛ ní banima petee aŋu na mɛ ɛ, asi yɛ kidiliɛ gi kɛ loso yɛ agbɔni yɛ nì kiliɛ gi kunyaa kwiyurɔ yɛ kyɔŋ ɛ."
48,"Jesus said to the woman, “You are now well because of your faith. May God give you peace!”","Lɛ Yesu asi yɛ si, “Mɛ obidzɛɛ, wɔ kuziŋaa kwiyɔni wɔ. Ga trɛ ní kusuyɔ mɛ!”"
49,"While Jesus was speaking, someone came from Jairus' home and said, “Your daughter has died! Why bother the teacher anymore?”","Gi Yesu azaapani i, ɔnɔ kpɛkpɛ ádɔ ní Yairo kepea mɛ aba si Yairo ɔtsaklɔ ɔkaɛ si, “Wɔ obidzɛɛ etse,” lɛ loso e, “wukúkpɛ Ɔdɔbasɛ yɛ kunugu tɔ ɔ.”"
51,"Jesus went into the house, but he did not let anyone else go with him, except Peter, John, James, and the girl's father and mother.","Gi Yesu eku Yairo kepea mɛ ɛ, ɔ́ki ɔnɔnɔ kude onu si oti oku sani Petro, Yohanes ni Yakobo kɔpɔni obika yɛ ni obinee e."
52,"Everyone was crying and weeping for the girl. But Jesus said, “The child isn't dead. She is just asleep.”","Ɔnɔ kakaa eze ni asigaga mɛ lɛ bezeebemi ɔnuvɔɛ. Lɛ Yesu asi ba si, “Mlakíbemi i! Ɔnuvɔɛ ótse e; sra ko ɛɛdɔ!”"
53,The people laughed at him because they knew she was dead.,"Ba petee bɛmwɛ yɛ, lɛ ese linu si bete si ɔdzɛʋi yɛ etse."
54,"Jesus took hold of the girl's hand and said, “Child, get up!”","Pɔ̀ Yesu evu ɔdzɛʋi yɛ kawlakpɔa lɛ asi yɛ si, “Mɛ obi ye, yɔ!”"
55,She came back to life and got right up. Jesus told them to give her something to eat.,"Yɛ Ɔfuɛfuɛ nɔ edzì iku yɛ mɛ, nite si ayɔ ɔlɛɛ kyɔŋ. Lɛ Yesu asi ba si, bapɛ́ kiditɔ aki ɔdzɛʋi yɛ tɔ ɔŋa a."
56,"Her parents were surprised, but Jesus ordered them not to tell anyone what had happened.",Obidzɛʋi yɛ yɛka ni yene ba inugu itse. Pɔ̀ Yesu akpɛ ɔsã aki ba si bakífeke onugu ní liboe le aʋa si ɔnɔnɔ ɔ.
10,"The apostles came back and told Jesus everything they had done. He then took them with him to the village of Bethsaida, where they could be alone.","Gi Yesu yɛ banɔkpɛkpɛ ba bedzi idɔni kudeo me e, bɛba ɛki yɛ kunutsatsa ní eboa la petee gi bɛzɛɛbitɛ su u. Lɛ agbani ba evu lɛ bedoetrɛ ní ɔma ɔtɔ gi bɛzɛxwa si Bɛtsaida mɛ ɛ."
15,"They did this, and all the people sat down.","Gi badɔkpasi ba bɛki si banima beze kesea ɛ,"
7,"Herod the ruler heard about all that was happening, and he was worried. Some people were saying John the Baptist had come back to life.","Gi Herodes gi azɛɛŋa Galilea kesea aʋa a, enu eboa la petee gi Yesu azaabitɛ ɛ, apisa. Lɛ ese linu si banɔ batɔ bɛpani si, Yohanes Kuni yo ɔkpɛkpɛɛ yɛ edzì ligbã."
3,"He told them, “Don't take anything with you! Don't take a walking stick or a traveling bag or food or money or even a change of clothes.","Asi ba si, “Mlakíkɔ kididɔ evu aki mlɔ kudegaga a: mlakívu osevugavuga, kepimi loo kiŋaŋa, kibɔ loo liwu ʋla a."
4,"When you are welcomed into a home, stay there until you leave that town.","Xegi bɛzi mlɔ ní kepe atɔ mɛ ɛ, mleze ni iklɔ kɔkpɛni mlɔ lisɛpoe le ní ɔmaa lɔ klɔ mɛ."
12,"Late in the afternoon the twelve apostles came to Jesus and said, “Send the crowd to the villages and farms around here. They need to find a place to stay and something to eat. There is nothing in this place. It's like a desert!”","Agi liwo le lizeeku i, badɔkpasi liɔfɔ ni tiaʋa ba bɛba ɛsi yɛ si, “Ki tɔ banima basɛ tɔ beti iku kumami yɔ ni inyrɔ nɛ me tɔ bazɛpɛ kiŋaŋa ni iyakɔ; lɛ ese linu si niya ebu lidze.”"
29,"While he was praying, his face changed, and his clothes became shining white.","Lipoe lɛ gi Yesu azɛɛxwa Aya ɛ, yɛ aŋu na mɛ kiŋwiŋwi yɛ mɛ kikyi, yɛ bidɔkpɛkpɛ ʋɛ bixwa pititi lɛ bize ŋle e."
